timestamp,ax,ay,az,gx,gy,gz
1658341,0.9156,0.0507,0.3347,1.2817,-0.6714,-0.3662
1658361,0.9119,0.0437,0.3352,1.5259,0.1221,0.0
1658381,0.9121,0.0374,0.3336,1.2207,0.8545,-0.1221
1658401,0.9235,0.033,0.3297,0.7935,0.9766,-0.061
1658423,0.9219,0.0385,0.3273,0.3052,0.1221,0.061
1658443,0.9154,0.0466,0.3317,0.4883,-0.6104,0.0
1658467,0.9128,0.0449,0.3352,0.7324,-0.4883,0.1221
1658487,0.9188,0.0406,0.332,0.7935,0.2441,0.2441
1658507,0.9177,0.0393,0.3326,0.3052,0.3052,0.3052
1658527,0.9142,0.0416,0.3328,0.1831,0.3662,-0.1831
1658547,0.9148,0.0435,0.334,0.4272,0.2441,-0.1831
1658568,0.9182,0.0439,0.3311,0.6714,0.3052,-0.1831
1658588,0.9176,0.041,0.3308,0.6714,0.0,0.0
1658608,0.9152,0.0365,0.3295,0.4883,0.1831,-0.1221
1658629,0.9159,0.0378,0.33,0.1221,0.3662,-0.1221
1658649,0.9187,0.0435,0.333,0.3662,0.4883,-0.1831
1658669,0.9175,0.0437,0.3295,0.7324,0.3052,0.1831
1658689,0.9182,0.0428,0.3282,0.9155,0.3052,-0.1221
1658711,0.9185,0.0382,0.3262,0.9766,0.1831,-0.3662
1658731,0.9182,0.0343,0.3284,0.4883,0.6104,-0.2441
1658751,0.9167,0.0399,0.3296,0.3662,0.3052,-0.2441
1658771,0.9233,0.038,0.3292,0.7935,0.3052,-0.1221
1658791,0.924,0.0389,0.3289,1.0376,-0.2441,-0.061
1658811,0.9128,0.0389,0.3322,0.7324,-0.2441,0.0
1658835,0.9186,0.0396,0.3314,0.9155,0.7935,-0.061
1658855,0.9197,0.0409,0.3296,1.3428,0.4883,-0.061
1658875,0.9152,0.0414,0.3296,1.4038,0.1831,0.1221
1658895,0.9137,0.0376,0.3252,1.4038,-0.061,0.3662
1658915,0.9124,0.0343,0.3267,1.2817,0.4272,0.3662
1658935,0.9138,0.037,0.3295,1.4038,0.3662,0.4883
1658956,0.92,0.0378,0.3298,1.4038,0.4883,0.5493
1658976,0.9218,0.0369,0.3267,1.5259,0.2441,0.6714
1658996,0.9175,0.0356,0.3295,1.6479,0.4883,0.6714
1659016,0.923,0.0319,0.3234,1.4648,0.6714,0.5493
1659036,0.9259,0.0348,0.3208,1.0986,0.3662,0.3662
1659056,0.9204,0.0356,0.3217,1.1597,-0.061,0.4272
1659076,0.925,0.0382,0.3221,1.0376,-0.3052,0.3662
1659096,0.9231,0.0364,0.323,0.6714,-0.5493,0.3052
1659116,0.9198,0.0336,0.3204,0.8545,-0.6104,0.4272
1659137,0.9187,0.0363,0.3239,0.4272,-0.2441,0.3052
1659157,0.9196,0.0375,0.3257,0.6714,-0.1221,0.1831
1659177,0.9209,0.0378,0.3247,0.5493,-0.2441,0.061
1659197,0.9211,0.0406,0.3237,0.5493,-0.3052,0.1831
1659217,0.9199,0.0422,0.326,0.4272,-0.6714,0.3052
1659237,0.9191,0.04,0.3251,0.6104,-0.7324,0.5493
1659259,0.9147,0.0433,0.3276,0.7324,-1.2207,0.4272
1659279,0.9147,0.0415,0.3302,0.8545,-1.1597,0.7935
1659299,0.9177,0.0406,0.3306,0.8545,-0.8545,0.9155
1659320,0.9203,0.0396,0.3302,1.0376,-0.7324,0.7935
1659362,0.9119,0.0416,0.327,1.3428,-0.6104,0.9766
1659382,0.9133,0.0382,0.325,1.5259,0.4272,0.9766
1659402,0.9235,0.0327,0.3219,1.6479,1.0376,0.9766
1659422,0.9286,0.0343,0.3193,1.2817,-0.1221,1.0376
1659442,0.9298,0.0355,0.3203,1.0986,-0.9155,1.2207
1659462,0.926,0.0364,0.3206,0.7324,-1.0376,0.9766
1659484,0.9261,0.0349,0.3229,0.4272,-0.6714,0.9155
1659505,0.9154,0.0402,0.3271,0.7324,-0.9155,0.3662
1659525,0.9143,0.0409,0.3311,0.4883,-0.5493,0.2441
1659545,0.921,0.0381,0.328,0.6714,-0.3662,0.1831
1659565,0.9197,0.0378,0.3286,0.4883,-0.2441,0.3662
1659586,0.9182,0.0392,0.328,0.6104,-0.4883,0.3662
1659606,0.9132,0.0358,0.3282,0.5493,-0.6714,0.1831
1659626,0.9111,0.0367,0.3307,0.5493,-0.7935,0.3052
1659646,0.9088,0.0409,0.3269,0.7324,-1.2817,0.3662
1659666,0.917,0.0397,0.3304,1.2207,-0.4883,0.5493
1659686,0.9221,0.0386,0.3289,1.4038,-0.4883,0.7935
1659706,0.925,0.0389,0.328,1.2817,-0.2441,0.7935
1659726,0.922,0.0392,0.3293,0.8545,-0.5493,0.7935
1659746,0.9241,0.0366,0.327,1.0986,-0.4272,0.6714
1659766,0.9238,0.0398,0.3284,1.2207,-0.5493,0.4272
1659786,0.9197,0.0414,0.3225,1.4038,-0.6714,0.5493
1659806,0.9174,0.0378,0.323,0.9766,-0.4272,0.6104
1659826,0.9209,0.0369,0.3208,0.9766,-0.6714,0.7935
1659846,0.9207,0.0353,0.3253,0.8545,-0.5493,0.6714
1659867,0.9214,0.036,0.326,0.8545,-0.7935,0.7324
1659887,0.9154,0.0356,0.3315,0.4883,-0.9155,0.5493
1659907,0.9142,0.0374,0.3333,0.6104,-0.9155,0.4272
1659927,0.9142,0.0376,0.3322,0.6714,-0.4272,0.2441
1659947,0.9144,0.037,0.3337,0.5493,-0.4883,0.2441
1659967,0.9188,0.0393,0.3328,0.4883,-0.4883,0.5493
1659987,0.9171,0.0427,0.3336,0.6104,-0.7324,0.5493
1660007,0.9138,0.0436,0.3331,0.7935,-0.8545,0.6104
1660027,0.9154,0.0405,0.3323,1.0376,-0.3052,0.7935
1660047,0.9167,0.0403,0.3329,0.6714,-0.6714,0.7935
1660067,0.9181,0.0443,0.333,0.7324,-1.0376,0.4883
1660087,0.9155,0.0468,0.3265,0.9155,-1.2207,0.5493
1660109,0.9148,0.0476,0.3193,0.9766,-1.2207,0.6104
1660130,0.9241,0.0388,0.3228,1.4648,-1.709,1.0986
1660150,0.9188,0.036,0.3278,1.2207,-1.8921,1.709
1660170,0.92,0.0322,0.3322,0.7935,-0.9766,1.6479
1660191,0.9276,0.0393,0.3337,0.6714,-0.7324,1.0376
1660211,0.9216,0.0436,0.3348,0.9155,-1.5259,0.5493
1660231,0.9104,0.0417,0.3357,1.0376,-0.4883,0.3052
1660251,0.9142,0.0392,0.3331,0.6714,-0.4883,0.4272
1660271,0.9067,0.0387,0.3324,0.5493,-0.1221,0.2441
1660291,0.9005,0.0393,0.3346,0.061,0.1221,0.061
1660312,0.8997,0.0363,0.3398,0.061,0.8545,-0.061
1660332,0.903,0.0388,0.3373,0.061,1.1597,-0.1831
1660352,0.9159,0.0408,0.3302,0.1221,2.4414,-0.7324
1660372,0.9221,0.0386,0.3329,0.0,2.0142,-0.7935
1660392,0.9237,0.0358,0.343,0.061,1.4648,-0.6104
1660412,0.9158,0.0402,0.3423,0.3052,0.4272,-0.1221
1660434,0.9104,0.0417,0.3436,0.5493,0.5493,0.061
1660454,0.9126,0.0364,0.3395,0.6714,1.8921,0.061
1660474,0.9191,0.0375,0.3378,0.7935,2.0752,0.1831
1660494,0.9175,0.04,0.334,1.1597,1.77,0.4272
1660514,0.9171,0.0402,0.3303,1.4038,0.8545,0.6104
1660534,0.918,0.0396,0.327,1.2817,0.8545,0.9766
1660554,0.9144,0.0396,0.3267,1.1597,0.5493,0.7935
1660577,0.9161,0.0375,0.3242,0.9766,0.8545,0.6104
1660597,0.9213,0.0342,0.3257,0.9766,0.7324,0.5493
1660617,0.9207,0.0343,0.324,0.9766,0.2441,0.5493
1660637,0.9213,0.0349,0.3228,0.7935,0.0,0.6104
1660657,0.9221,0.0387,0.3228,0.5493,0.1831,0.7935
1660677,0.9221,0.0422,0.325,0.7935,-0.061,0.6714
1660697,0.9194,0.041,0.3231,0.8545,-0.061,0.9766
1660717,0.9189,0.0392,0.3262,0.8545,0.6104,0.9155
1660740,0.9268,0.0383,0.3214,0.7935,0.8545,0.6714
1660760,0.925,0.04,0.3204,0.7324,0.1831,0.4883
1660781,0.918,0.0428,0.3206,0.6714,-0.1221,0.1221
1660801,0.9163,0.0413,0.3235,0.6714,0.4883,0.061
1660821,0.9188,0.0417,0.3248,0.7324,0.7935,0.3052
1660841,0.9225,0.0397,0.3208,0.6714,0.4883,0.5493
1660861,0.9211,0.0386,0.3143,0.7324,0.3052,0.6104
1660881,0.9232,0.0444,0.3177,0.7324,0.3052,0.3662
1660901,0.9231,0.0411,0.3185,0.8545,0.1831,0.3662
1660921,0.9255,0.0331,0.3171,0.8545,0.7935,0.4272
1660941,0.9299,0.0386,0.3157,0.4883,0.2441,0.4272
1660961,0.9265,0.0388,0.3217,0.8545,-0.9155,0.4272
1660982,0.9199,0.0432,0.3225,0.7324,-0.6714,0.7324
1661002,0.9194,0.0457,0.3202,0.7324,-0.4883,0.7324
1661022,0.9214,0.0444,0.3236,0.8545,-0.4272,0.9766
1661042,0.9175,0.0433,0.3225,0.8545,-0.4883,0.9766
1661062,0.9167,0.0435,0.324,0.9155,-0.3662,0.7935
1661082,0.9189,0.0455,0.3208,1.0986,-0.3662,0.7324
1661105,0.9185,0.0442,0.323,1.1597,-0.3662,0.5493
1661128,0.9213,0.0405,0.3209,1.4038,-0.4272,0.7935
1661148,0.9199,0.0383,0.3231,0.9155,-0.4883,0.6104
1661168,0.9189,0.0411,0.3184,0.9766,-0.3662,0.4883
1661188,0.9194,0.0421,0.3243,0.7935,-0.2441,0.5493
1661210,0.9283,0.04,0.3192,0.9155,-0.4272,0.3662
1661230,0.9266,0.0419,0.3184,0.9766,-0.7935,0.4883
1661250,0.9227,0.0426,0.3187,0.8545,-0.6714,0.4272
1661270,0.9233,0.0428,0.3199,0.8545,-0.6104,0.6104
1661290,0.9215,0.0413,0.3203,0.5493,-0.4883,0.6104
1661310,0.9194,0.0396,0.3208,0.6104,-0.061,0.3052
1661330,0.9196,0.043,0.3219,0.8545,-0.3662,0.3052
1661350,0.9198,0.0392,0.3187,1.0376,-0.6104,0.4272
1661370,0.9189,0.0381,0.3226,1.0376,-0.6104,0.5493
1661391,0.9177,0.0396,0.3231,1.2817,-0.5493,0.7324
1661411,0.9189,0.041,0.3235,0.9766,-0.7324,0.9766
1661431,0.9185,0.0426,0.323,1.0986,-0.5493,0.9155
1661453,0.9197,0.0409,0.3248,1.0986,-0.3052,0.7935
1661473,0.9247,0.0421,0.3232,1.1597,-0.2441,0.7324
1661493,0.9257,0.0425,0.3215,0.9766,-0.4883,0.6714
1661513,0.9226,0.04,0.3207,0.9766,-0.6104,0.4883
1661536,0.9181,0.0399,0.3239,0.9766,-0.4883,0.4272
1661556,0.9188,0.0416,0.3231,0.9766,-0.4883,0.3662
1661576,0.9153,0.0394,0.3217,1.0986,-0.7324,0.6104
1661596,0.916,0.0374,0.323,0.6714,-0.3052,0.6104
1661616,0.9211,0.0403,0.3193,0.9155,-0.1831,0.5493
1661636,0.9214,0.042,0.3239,0.7324,-0.061,0.4883
1661656,0.9215,0.0428,0.3239,0.9766,-0.4883,0.4883
1661676,0.9192,0.0417,0.3223,0.7324,-0.5493,0.4883
1661698,0.9199,0.0392,0.3239,0.6104,-0.3052,0.4883
1661719,0.9233,0.0397,0.3252,0.6104,-0.4883,0.3662
1661739,0.9185,0.041,0.3237,0.6104,-0.3662,0.4272
1661759,0.9189,0.0428,0.3251,0.7935,-0.4883,0.4883
1661779,0.9205,0.0454,0.3232,0.9766,-0.3662,0.6714
1661799,0.9222,0.0449,0.3245,1.0376,-0.5493,0.7324
1661819,0.9216,0.0406,0.3224,0.9155,-0.6714,0.9766
1661839,0.9188,0.0409,0.3217,0.9766,-0.3662,0.8545
1661861,0.9164,0.0415,0.3218,1.0986,-0.6714,0.4883
1661881,0.9188,0.0363,0.3241,1.0986,-0.061,0.5493
1661901,0.9253,0.0383,0.3175,0.9155,-0.061,0.4272
1661921,0.9208,0.0387,0.3247,1.0986,-0.5493,0.5493
1661942,0.9243,0.0388,0.3246,0.8545,-0.1831,0.6104
1661963,0.9233,0.0398,0.3237,0.5493,-0.4272,0.7935
1661983,0.9196,0.0356,0.3241,0.1221,-0.5493,0.9155
1662003,0.9172,0.0408,0.3278,0.061,-0.1221,0.7935
1662023,0.9167,0.0448,0.3257,0.2441,-0.6714,0.6104
1662044,0.913,0.0494,0.3274,0.7324,-0.6714,0.6104
1662064,0.9137,0.0472,0.325,0.9155,-0.6714,0.6714
1662085,0.9185,0.0443,0.3229,0.9155,-0.2441,0.7324
1662105,0.9207,0.042,0.322,0.9155,-0.1831,0.8545
1662125,0.9215,0.0408,0.3187,0.9766,-0.1831,0.9766
1662145,0.9171,0.0453,0.3246,1.0376,-0.3662,0.9766
1662169,0.9236,0.0452,0.3213,1.2207,-0.2441,0.7935
1662189,0.9255,0.0439,0.3212,1.0986,-0.5493,0.8545
1662209,0.9247,0.0453,0.3223,1.0986,-0.7324,0.9766
1662229,0.9207,0.0433,0.3207,0.9155,-0.6104,1.0376
1662253,0.9221,0.0442,0.3213,0.7324,-0.5493,0.4883
1662273,0.9193,0.0432,0.323,0.6714,-0.6714,0.4272
1662295,0.9139,0.0402,0.3218,0.7935,-0.8545,0.4272
1662315,0.9198,0.0394,0.322,0.4272,-0.4272,0.1831
1662335,0.9187,0.042,0.3221,0.4272,-0.7324,0.5493
1662355,0.9192,0.0436,0.324,0.6104,-0.6714,0.4272
1662379,0.9178,0.0444,0.3282,0.6714,-0.9766,0.4272
1662399,0.9186,0.0448,0.3281,0.6104,-0.8545,0.4272
1662421,0.9193,0.0427,0.3248,0.6714,-0.7324,0.4883
1662441,0.9159,0.0426,0.3253,0.2441,-0.4272,0.2441
1662461,0.9156,0.0441,0.3236,0.2441,-0.4883,0.061
1662481,0.9227,0.0453,0.3263,0.4272,0.061,-0.061
1662501,0.9226,0.0436,0.324,0.6104,0.0,0.2441
1662521,0.9224,0.045,0.3256,0.4272,-0.1831,0.3662
1662541,0.9198,0.0436,0.3262,0.6714,-0.6104,0.4883
1662561,0.9189,0.0431,0.3234,0.4883,-0.1831,0.4272
1662581,0.916,0.043,0.3218,0.7324,-0.4272,0.1831
1662601,0.911,0.0413,0.3208,0.7324,-0.4272,0.061
1662621,0.916,0.0402,0.3217,0.5493,-0.1221,0.1221
1662641,0.9219,0.0408,0.3224,0.1831,0.061,0.061
1662661,0.9248,0.0414,0.3208,0.3052,-0.4272,0.1831
1662681,0.922,0.0411,0.3246,0.5493,-0.8545,0.4883
1662701,0.9225,0.0438,0.3265,0.4272,-0.6104,0.5493
1662721,0.9236,0.047,0.3241,0.3052,-0.7935,0.6104
1662741,0.9225,0.0459,0.325,0.9766,-0.7935,0.7935
1662761,0.9205,0.046,0.3198,0.8545,-1.0376,0.6104
1662781,0.9136,0.0431,0.3239,0.8545,-0.8545,0.5493
1662801,0.9167,0.0406,0.3195,0.8545,-0.3662,0.6714
1662821,0.9271,0.0441,0.3246,0.6714,-0.4272,0.7324
1662841,0.9241,0.046,0.3265,0.8545,-1.5259,0.7935
1662861,0.915,0.0404,0.3297,0.7324,-1.8311,1.1597
1662881,0.9152,0.0413,0.333,0.6714,-0.9155,1.1597
1662901,0.9204,0.0425,0.3307,0.6714,-0.7935,0.9155
1662921,0.9153,0.0431,0.3306,0.3662,-1.0376,0.7935
1662941,0.9102,0.0424,0.3253,0.1221,-0.9155,0.4883
1662961,0.9076,0.0444,0.3307,-0.1221,-0.6104,0.1221
1662981,0.9156,0.045,0.3285,-0.061,-1.0986,0.2441
1663001,0.9172,0.0438,0.3337,-0.1221,-0.9155,0.3662
1663021,0.9169,0.0454,0.3324,-0.1221,-0.8545,0.3052
1663041,0.9147,0.0454,0.3325,0.1831,-0.9766,0.4883
1663061,0.9148,0.0491,0.3295,0.3662,-0.4883,0.5493
1663081,0.9116,0.0448,0.3318,0.9155,-0.3662,0.4272
1663101,0.9194,0.0477,0.3273,0.5493,0.1221,0.3662
1663125,0.9187,0.0519,0.3267,0.6714,-0.2441,0.3662
1663145,0.9136,0.0492,0.328,0.9155,-0.4272,0.5493
1663165,0.9131,0.046,0.3289,0.9766,0.0,0.7935
1663185,0.9171,0.0443,0.3267,0.7935,-0.1831,0.7324
1663205,0.9207,0.0454,0.3264,0.7935,-0.061,0.6104
1663225,0.9211,0.0444,0.3274,0.7935,-0.1831,0.9155
1663247,0.9185,0.043,0.3267,0.6714,-0.4883,0.4883
1663267,0.9191,0.0408,0.3323,0.5493,-0.1221,0.1831
1663287,0.9231,0.0416,0.33,0.3662,0.0,0.0
1663307,0.9203,0.0421,0.3287,0.2441,-0.6104,0.2441
1663327,0.9183,0.0446,0.3318,0.5493,-0.5493,0.1831
1663347,0.9182,0.0504,0.3252,0.5493,-0.7324,-0.061
1663367,0.9152,0.0513,0.326,0.4272,-0.7935,-0.3662
1663387,0.917,0.046,0.3282,0.4272,-0.3052,-0.3662
1663408,0.9192,0.0438,0.328,0.6104,-0.1221,-0.2441
1663428,0.9219,0.0444,0.3278,0.6714,-0.2441,-0.1831
1663450,0.9202,0.0483,0.3278,1.0376,-0.4883,0.0
1663470,0.9199,0.0496,0.3274,1.1597,-0.5493,0.3662
1663490,0.9187,0.0426,0.3287,1.0986,-0.8545,0.6104
1663510,0.9183,0.0416,0.3281,1.0376,-0.6104,0.7935
1663530,0.9148,0.0447,0.3279,0.9155,-0.5493,0.7935
1663550,0.9183,0.0457,0.3251,1.1597,-0.4272,0.5493
1663570,0.9188,0.0468,0.3253,0.8545,-1.1597,0.4883
1663590,0.9141,0.0404,0.3286,1.1597,-1.2207,0.8545
1663610,0.9132,0.0349,0.3264,0.9766,-0.6104,0.9766
1663630,0.9227,0.0385,0.3267,0.4883,-0.3052,0.8545
1663650,0.927,0.0417,0.3312,0.1831,-0.9155,0.9155
1663670,0.9178,0.0449,0.3383,0.1221,-1.3428,0.6714
1663690,0.9149,0.049,0.3342,0.3052,-0.6104,0.3052
1663710,0.9147,0.0493,0.3345,0.6104,-0.4272,0.1831
1663733,0.9128,0.0455,0.3334,0.5493,-0.1831,0.4272
1663753,0.9086,0.0436,0.3333,0.5493,-0.1221,0.5493
1663773,0.9078,0.0443,0.3326,0.8545,-0.1221,0.4272
1663793,0.9143,0.0458,0.3337,0.9155,0.2441,0.4883
1663813,0.9196,0.0463,0.3336,1.0986,-0.2441,0.7324
1663834,0.9169,0.0415,0.3331,1.2817,-0.4883,0.8545
1663854,0.9182,0.0459,0.335,0.8545,-0.1221,0.7324
1663874,0.9156,0.0463,0.3311,1.0986,-0.4272,0.6714
1663894,0.9229,0.0452,0.3256,0.9766,0.6714,0.7935
1663915,0.9255,0.048,0.3237,1.0986,0.2441,0.9155
1663935,0.9238,0.0483,0.3221,1.0986,-0.1831,0.8545
1663957,0.9214,0.0482,0.3232,0.7324,-0.1221,0.7935
1663977,0.9205,0.0509,0.3214,0.7935,0.0,0.6714
1663999,0.923,0.0458,0.3241,0.5493,-0.061,0.3052
1664019,0.9254,0.0421,0.324,0.6104,-0.6104,0.3052
1664039,0.9231,0.045,0.3247,0.6714,-0.9766,0.0
1664060,0.9165,0.049,0.3276,0.9155,-1.1597,0.0
1664080,0.9146,0.049,0.3241,1.0376,-1.0376,0.1221
1664100,0.9218,0.0499,0.3291,1.0986,-0.9155,-0.061
1664120,0.9216,0.0503,0.3298,0.9766,-1.2817,-0.061
1664141,0.9213,0.0463,0.3319,0.9766,-1.1597,-0.061
1664161,0.9197,0.0464,0.3304,1.2817,-1.4038,-0.2441
1664181,0.9156,0.0468,0.3341,1.1597,-1.1597,-0.4272
1664201,0.9072,0.0448,0.3357,1.2817,-0.4883,-0.7324
1664222,0.9071,0.0437,0.3405,1.2817,-0.4272,-0.2441
1664242,0.9167,0.0378,0.3376,1.2817,-0.6714,0.1831
1664262,0.9202,0.0366,0.3376,0.9766,-1.5869,0.6104
1664282,0.9095,0.0382,0.3383,1.0376,-0.7324,0.5493
1664302,0.9056,0.0402,0.3387,1.0986,0.5493,0.0
1664322,0.907,0.0437,0.3369,1.6479,0.8545,-0.1831
1664342,0.9106,0.0524,0.3314,1.4648,0.3662,-0.1831
1664362,0.9133,0.0481,0.3312,1.6479,-0.4272,0.1221
1664382,0.9163,0.0422,0.3313,1.4648,-0.5493,0.5493
1664402,0.922,0.0391,0.334,1.4648,-0.7935,0.5493
1664422,0.9196,0.047,0.328,1.2817,-1.2207,0.3052
1664442,0.9133,0.0474,0.335,1.0986,-1.1597,0.0
1664462,0.9147,0.0405,0.334,1.2817,0.3662,0.1221
1664482,0.9164,0.0365,0.3318,1.4038,0.9155,0.061
1664502,0.9191,0.0341,0.3267,1.0376,0.6714,-0.1831
1664522,0.9182,0.0361,0.3256,0.7935,-0.1221,-0.3662
1664542,0.9152,0.0391,0.327,0.4883,-0.2441,-0.2441
1664563,0.9154,0.0411,0.3296,0.6714,-0.5493,-0.1831
1664583,0.9175,0.0376,0.33,0.4883,-0.4272,0.2441
1664603,0.9169,0.0349,0.3263,0.5493,-0.5493,0.2441
1664627,0.9146,0.0347,0.3322,0.1831,-0.4883,0.3662
1664647,0.9147,0.0382,0.332,0.061,-0.5493,0.061
1664670,0.9194,0.0393,0.3356,0.061,-0.4272,0.1831
1664690,0.9233,0.0432,0.3317,-0.061,-0.4272,0.2441
1664711,0.9177,0.0421,0.3297,0.3052,-0.4883,0.3052
1664731,0.9191,0.0383,0.3346,0.7324,-0.6104,0.3052
1664751,0.9187,0.0399,0.3302,0.6104,-0.3052,0.6104
1664775,0.9128,0.0446,0.3297,0.9155,-0.4272,0.2441
1664795,0.9121,0.0422,0.3315,1.2207,-0.1221,0.3052
1664815,0.9148,0.0386,0.3323,1.2207,0.1221,0.3052
1664836,0.9171,0.0366,0.3278,0.9155,0.0,0.4883
1664856,0.9165,0.0396,0.3295,1.0376,0.2441,0.3052
1664876,0.9198,0.0403,0.3335,1.2817,0.061,0.1831
1664896,0.9208,0.0402,0.3274,1.1597,-0.3052,0.4883
1664916,0.921,0.0364,0.329,0.9766,-0.3662,0.4272
1664936,0.9231,0.0361,0.3279,0.9155,-0.6714,0.7935
1664958,0.9214,0.0396,0.3289,0.6714,-1.1597,0.7935
1664978,0.9174,0.0428,0.3319,0.4883,-1.0986,0.9766
1664998,0.9193,0.0406,0.33,0.4883,-1.3428,1.1597
1665018,0.9182,0.0398,0.3295,0.6714,-1.4038,1.4038
1665038,0.9188,0.0426,0.3313,0.7935,-1.2207,1.1597
1665061,0.9209,0.0436,0.3275,1.0376,-1.0376,1.3428
1665081,0.9186,0.0442,0.334,0.9766,-1.4648,1.4648
1665101,0.9092,0.0392,0.3334,0.7935,-0.9766,1.5259
1665121,0.9171,0.0389,0.3356,0.9155,-0.4272,1.4648
1665141,0.9207,0.0435,0.3337,1.2207,-0.9766,1.2207
1665161,0.9161,0.0443,0.3369,1.1597,-1.2207,1.3428
1665181,0.9117,0.0457,0.3357,1.1597,-1.2817,1.4038
1665201,0.9131,0.0433,0.3392,0.7935,-0.9766,1.2817
1665221,0.9191,0.0415,0.3395,0.7324,-0.3052,1.3428
1665241,0.9165,0.042,0.3429,0.7324,0.0,1.0376
1665261,0.9077,0.0428,0.3339,0.7324,0.3052,0.6714
1665281,0.9109,0.043,0.3317,0.9155,0.4883,0.3662
1665302,0.9155,0.0414,0.3284,0.6714,0.1221,0.4883
1665322,0.915,0.0431,0.3308,0.5493,-0.3052,0.5493
1665342,0.9125,0.0438,0.334,0.6104,-0.5493,0.4272
1665362,0.9144,0.0488,0.3384,0.8545,-1.0986,0.4272
1665382,0.9146,0.0508,0.3418,0.9155,-1.2817,0.5493
1665402,0.9139,0.049,0.338,0.5493,-0.6714,0.4883
1665422,0.9136,0.053,0.3433,0.5493,-0.1831,-0.061
1665445,0.9152,0.0542,0.3422,0.6714,0.3052,-0.4272
1665465,0.9191,0.0575,0.3386,0.7935,0.1221,-0.5493
1665485,0.9178,0.0529,0.3303,1.3428,-0.5493,-0.3662
1665505,0.9143,0.0387,0.3273,1.2207,-0.1221,-0.061
1665525,0.9222,0.0352,0.3242,1.3428,-0.4272,0.3662
1665545,0.9231,0.0365,0.3228,1.4038,-0.6104,0.8545
1665565,0.9197,0.0367,0.3226,1.5259,-1.0376,1.0986
1665585,0.9183,0.0417,0.33,1.4038,-1.2207,1.2207
1665605,0.9229,0.0464,0.3311,1.3428,-1.5259,1.2817
1665625,0.9218,0.0481,0.3342,1.4648,-1.709,1.2817
1665647,0.9099,0.0402,0.3397,1.5869,-1.709,1.4038
1665667,0.9128,0.0402,0.3407,1.5259,-0.7324,0.9766
1665687,0.9203,0.041,0.3406,1.5259,0.1221,0.6104
1665710,0.9167,0.0415,0.3379,1.1597,-0.3052,0.7935
1665730,0.9081,0.0393,0.3387,1.0986,-0.6104,0.4272
1665750,0.9128,0.0358,0.3403,0.8545,-0.3052,0.4272
1665770,0.9205,0.0393,0.3356,0.4272,-0.4883,0.3052
1665790,0.908,0.0403,0.3403,0.3052,-0.8545,0.1221
1665810,0.9049,0.0375,0.3411,0.4272,-0.7324,0.2441
1665830,0.9103,0.04,0.3429,0.3052,-0.1831,0.3052
1665850,0.9122,0.0479,0.3351,0.3052,-0.7935,0.2441
1665870,0.9121,0.0452,0.3414,0.2441,-0.061,0.4272
1665890,0.9158,0.0448,0.3446,0.2441,-0.2441,0.9155
1665910,0.9185,0.0466,0.3413,0.1831,-0.6104,1.0376
1665930,0.9108,0.0481,0.3429,0.6104,-0.061,0.7935
1665950,0.9086,0.0461,0.3395,0.9766,0.3052,0.9155
1665970,0.9078,0.0479,0.3383,1.0376,0.3052,0.9766
1665990,0.9108,0.0507,0.3403,0.9766,0.061,0.9766
1666010,0.915,0.0516,0.3362,0.9766,-0.4883,0.9155
1666030,0.9148,0.0472,0.3362,0.9155,-0.3662,1.0376
1666050,0.917,0.0455,0.3376,0.9155,-0.4883,0.8545
1666070,0.9191,0.0453,0.3391,1.0986,-0.6104,0.9155
1666090,0.9194,0.0396,0.3354,0.9766,-0.6104,0.7324
1666110,0.9196,0.0424,0.3352,0.8545,-0.3662,0.6104
1666130,0.9182,0.045,0.3334,0.7324,-0.6104,0.6714
1666150,0.9132,0.0448,0.3358,0.5493,-0.4883,0.7324
1666170,0.9142,0.0493,0.3359,0.4272,-0.4272,0.5493
1666190,0.9163,0.0504,0.3369,0.3662,-0.6104,0.5493
1666210,0.9106,0.0482,0.3384,0.5493,-0.7324,0.5493
1666230,0.9102,0.0444,0.3376,0.5493,-0.1221,0.1221
1666250,0.9126,0.0457,0.3384,0.4272,-0.3662,0.061
1666270,0.9148,0.0461,0.3363,0.5493,-0.5493,0.1831
1666290,0.916,0.0446,0.3362,0.6714,-0.3662,0.3662
1666310,0.9161,0.0457,0.3394,0.6714,-0.4883,0.4883
1666330,0.9175,0.0494,0.3408,0.7324,-0.7935,0.4272
1666350,0.9167,0.0511,0.3406,1.0376,-0.8545,0.6714
1666370,0.9121,0.0477,0.3386,0.9766,-0.8545,0.7324
1666390,0.9099,0.0443,0.3396,1.1597,-0.061,0.6104
1666412,0.9128,0.0438,0.3384,0.8545,-0.5493,0.4883
1666432,0.9138,0.0465,0.3387,0.9155,-0.3052,0.4883
1666453,0.9117,0.0452,0.338,0.9766,-0.4883,0.4272
1666473,0.9114,0.0513,0.3367,1.3428,-0.3662,0.3052
1666497,0.9155,0.0419,0.3375,0.9766,-0.3052,0.4883
1666517,0.9189,0.0383,0.3374,0.4883,0.1221,0.5493
1666537,0.9166,0.0437,0.3362,0.4883,-0.1221,0.3052
1666557,0.9146,0.0481,0.3411,0.4883,-0.7324,0.2441
1666577,0.9158,0.0493,0.3409,0.8545,-0.6104,0.3052
1666597,0.9144,0.0459,0.3387,0.7935,-0.6714,0.6104
