timestamp,ax,ay,az,gx,gy,gz
784366,1.2186,0.0459,0.3873,10.9863,-2.1973,-7.5073
784386,1.0338,-0.0315,0.5762,12.5732,-1.9531,-8.0566
784406,1.1342,-0.0923,0.5699,12.0239,11.9629,-2.2583
784426,1.0474,-0.1907,0.5667,8.5449,13.1836,-0.4272
784446,0.9309,-0.2375,0.5377,2.6245,18.9819,-1.4648
784466,0.9094,-0.1908,0.5068,6.8359,22.3389,-1.4038
784486,0.9773,-0.1184,0.4745,14.8926,19.3481,0.9155
784506,0.9767,-0.0693,0.431,21.3623,6.3477,9.8267
784526,0.9166,-0.093,0.3914,21.6064,-0.6714,13.5498
784546,0.9253,-0.1033,0.3689,19.2871,-5.8594,14.8315
784566,0.8931,-0.1014,0.344,17.395,-3.1738,15.9302
784586,0.8181,-0.1082,0.3088,14.5264,-2.5024,14.7705
784606,0.7822,-0.1212,0.2827,9.2773,-0.4272,12.4512
784626,0.755,-0.1322,0.2587,5.8594,1.2817,12.8174
784646,0.7633,-0.14,0.2369,1.1597,0.7324,10.2539
784669,0.7487,-0.1362,0.2205,-0.6104,-5.0049,7.2021
784709,0.7516,-0.0605,0.2419,-3.9062,-10.9253,3.7231
784769,0.731,-0.0984,0.2429,-5.3711,-11.1084,2.5024
784789,0.7518,-0.0944,0.2673,-9.0332,-2.3804,-0.2441
784811,0.8357,-0.0895,0.2798,-7.3242,-2.2583,1.6479
784831,0.905,-0.0868,0.2845,-4.7607,-1.3428,3.418
784851,0.9816,-0.104,0.295,-6.2866,0.2441,3.7842
784874,1.0377,-0.104,0.2826,-10.6201,2.2583,6.1646
784894,1.064,-0.0725,0.2567,-12.3291,2.6855,7.3242
784915,1.0712,-0.0588,0.2798,-12.085,2.3193,8.728
784935,1.3016,-0.0592,0.3599,-12.146,5.4932,10.6201
784955,1.4053,0.0411,0.4022,-5.9204,0.9766,11.9019
784976,1.0858,0.0626,0.6084,-2.7466,-9.2163,10.376
784996,1.0507,0.0784,0.5953,-5.3101,2.5024,10.376
785016,0.9048,0.1427,0.6434,-5.4321,13.1226,7.8125
785036,0.8934,0.1591,0.5609,-7.6904,15.4419,7.5073
785056,0.9872,0.1389,0.5997,-14.5874,14.0381,5.3711
785076,1.0906,0.0623,0.5052,-20.9351,10.1318,-1.1597
785097,0.9777,0.0504,0.5143,-22.0337,1.2817,-6.6528
785118,0.8855,0.0757,0.46,-17.0288,-3.2959,-13.4277
785139,0.8723,0.1023,0.4305,-13.0615,2.8076,-16.6626
785159,0.7887,0.1045,0.3844,-5.6152,2.8687,-17.4561
785180,0.6667,0.1184,0.3303,-3.54,2.9297,-16.3574
785200,0.6644,0.1135,0.2953,-3.54,15.0757,-9.7656
785220,0.7418,0.0909,0.252,-2.6245,15.2588,-2.8076
785240,0.7561,0.0554,0.2339,0.2441,1.5259,-1.1597
785263,0.7095,0.0441,0.2249,5.127,-7.019,-0.4272
785286,0.7225,0.0632,0.235,10.498,-15.686,-0.9155
785307,0.7687,0.0837,0.2429,12.146,-15.625,0.7324
785327,0.8029,0.0675,0.2516,12.085,-14.1602,1.0986
785347,0.8232,0.049,0.2712,10.498,-13.4277,-0.1221
785367,0.8231,0.0408,0.2815,9.8877,-11.6577,-1.0376
785387,0.843,0.0483,0.2974,7.9956,-6.7749,-2.2583
785427,0.8948,0.0635,0.3049,8.728,0.7324,-5.127
785450,0.9034,0.0601,0.3087,10.3149,1.2817,-5.5542
785470,0.9408,0.0581,0.2808,12.6953,4.4556,-5.7983
785490,0.9514,0.0381,0.2527,13.6719,7.5073,-7.2021
785510,0.9543,0.0327,0.2471,11.4746,13.6108,-7.2632
785530,1.01,0.0431,0.2955,10.437,22.0337,-8.728
785550,1.2327,0.0427,0.3313,10.9253,22.2778,-6.7139
785570,1.3157,-0.0553,0.3939,8.667,13.0005,-6.0425
785590,1.1895,-0.1133,0.5179,5.6152,8.5449,-8.1177
785610,1.2316,-0.1957,0.5144,4.9438,4.5166,-7.6294
785632,1.0773,-0.2354,0.5491,3.6621,1.709,-8.667
785652,0.9865,-0.2313,0.5692,4.3945,7.6904,-9.5215
785672,0.9702,-0.1151,0.5181,10.1318,8.2397,-2.8687
785692,0.9775,-0.0636,0.4747,16.2354,3.8452,0.3052
785712,0.8983,-0.0787,0.4388,21.6064,-1.9531,9.8877
785733,0.8358,-0.0898,0.4424,23.0103,-1.0986,14.4043
785753,0.886,-0.103,0.3552,18.7378,7.9346,17.0898
785774,0.8511,-0.1123,0.319,14.9536,7.4463,16.6626
785794,0.8231,-0.1543,0.2734,10.6812,0.5493,14.0381
785814,0.7406,-0.144,0.255,9.7656,-3.418,14.3433
785834,0.6965,-0.1254,0.2449,7.3853,-0.7324,14.8926
785854,0.7192,-0.1182,0.2317,2.1362,6.5918,13.9771
785874,0.6882,-0.0851,0.2305,3.479,1.0986,11.9019
785896,0.7114,-0.0475,0.2151,3.7842,-1.9531,8.0566
785916,0.705,-0.0466,0.2246,3.9673,-2.5024,8.5449
785956,0.7634,-0.0925,0.2327,3.54,-4.0894,7.5073
785976,0.8346,-0.1007,0.2266,2.3193,-3.7842,8.1177
785996,0.8802,-0.0778,0.26,1.5259,-2.6855,5.7983
786016,0.9109,-0.0577,0.2594,2.5024,-2.3193,5.0659
786058,1.0122,-0.1223,0.2662,0.3662,2.1362,5.0659
786119,1.0579,-0.118,0.3213,-12.2681,8.9111,8.3618
786139,1.3362,-0.0837,0.317,-16.6016,0,8.0566
786159,1.2249,-0.0012,0.4253,-10.6201,1.0376,6.7139
786179,1.0499,-0.0193,0.5122,-13.4888,6.7139,3.6621
786199,1.1614,0.0471,0.5076,-15.2588,14.9536,3.7231
786219,1.0675,0.1505,0.5538,-7.5073,7.6294,3.418
786239,0.8922,0.132,0.4785,-12.085,7.9346,5.7373
786259,0.8911,0.061,0.5109,-22.7051,10.0708,3.6621
786299,0.9917,0.0765,0.4139,-32.6538,5.9814,-7.5073
786321,0.938,0.1217,0.3722,-26.9165,-1.5869,-13.916
786341,0.9395,0.1349,0.3485,-23.8037,-5.188,-17.5171
786361,0.9005,0.1531,0.3131,-20.4468,-0.1221,-19.043
786381,0.8567,0.139,0.2833,-19.2871,-1.1597,-17.6392
786401,0.8341,0.1237,0.2589,-17.2729,-1.0986,-15.0146
786421,0.7969,0.1014,0.2411,-15.686,4.4556,-12.146
786444,0.7585,0.0725,0.2244,-12.085,-0.9155,-13.0615
786464,0.7218,0.0618,0.2085,-4.6997,-11.5356,-15.1367
786484,0.6874,0.0793,0.2098,-2.0142,-14.7705,-12.2681
786504,0.7043,0.0659,0.2172,-0.5493,-16.4185,-11.2915
786524,0.7119,0.0413,0.212,0,-11.2915,-10.1318
786544,0.7429,0.0477,0.22,-0.061,-5.4932,-8.728
786564,0.7939,0.0677,0.235,1.0986,2.4414,-7.7515
786584,0.8345,0.0935,0.233,5.3711,2.2583,-7.4463
786604,0.8368,0.0933,0.2341,6.897,-0.1831,-4.2725
786625,0.9589,0.0833,0.2172,8.0566,2.1973,-2.9297
786645,1.0125,0.056,0.2446,6.897,-2.3193,-1.709
786665,1.0708,0.0316,0.2285,4.9438,-3.2959,-0.9766
786686,1.1259,0.0203,0.2561,2.9297,-3.8452,-2.3804
786706,1.0691,0.0665,0.3562,8.0566,-3.2349,-7.5684
786726,1.193,0.0695,0.3672,12.207,-3.2959,-8.5449
786746,1.2753,0.0099,0.3538,8.8501,0.4883,-4.9438
786766,1.09,-0.0786,0.5555,5.0049,4.8218,-4.3335
786786,1.2012,-0.1349,0.5485,2.3193,5.8594,-3.2959
786806,1.0674,-0.2474,0.5609,-3.9062,0.6714,-3.1128
786826,0.9346,-0.2515,0.5693,-4.5166,4.0894,-5.127
786846,0.8983,-0.1848,0.5042,2.0142,9.7656,-2.6855
786866,0.9938,-0.0963,0.4661,8.9722,9.9487,1.8311
786886,0.9637,-0.0791,0.4294,12.5122,0.1831,13.0005
786906,0.8971,-0.1031,0.4286,11.5356,-1.3428,16.8457
786926,0.8829,-0.0977,0.3822,10.3149,1.8311,18.0054
786946,0.9082,-0.0868,0.3481,9.2773,2.7466,17.1509
786988,0.774,-0.1295,0.2913,5.8594,0.1221,14.0991
787008,0.7483,-0.1293,0.255,2.0752,0.5493,13.3057
787028,0.7465,-0.1146,0.2347,0,4.7607,12.3291
787048,0.7622,-0.0905,0.1995,-1.1597,-0.5493,9.5825
787069,0.7354,-0.0609,0.2036,-2.0752,-6.4697,9.0332
787089,0.7174,-0.0736,0.2036,-1.9531,-14.5874,5.0659
787111,0.7194,-0.0781,0.2262,-0.4883,-14.5264,6.4087
787131,0.7579,-0.0693,0.2177,-1.4038,-9.4604,4.6387
787151,0.7677,-0.0713,0.2341,-0.6714,-10.0098,4.6997
787171,0.7878,-0.0984,0.2334,-2.2583,-6.1035,6.1646
787191,0.8658,-0.0961,0.2406,-4.8218,0.7324,5.0049
787211,0.9269,-0.072,0.2473,-4.0894,2.9297,4.2725
787231,0.9497,-0.0546,0.2496,-4.6997,4.2114,5.3101
787251,1.036,-0.0414,0.2523,-5.4321,3.7231,6.7139
787271,1.1002,-0.0251,0.2493,-5.5542,0.8545,8.1787
787295,1.1128,-0.0037,0.2717,-4.8828,-6.8359,10.9863
787315,1.0734,-0.0394,0.3618,-6.2256,-9.7656,11.8408
787335,1.2,-0.0244,0.3895,-8.3618,-0.1831,10.1929
787355,1.0977,0.0427,0.5217,-6.1035,-2.9297,9.7046
787375,1.0002,0.0608,0.5939,-4.7607,3.1738,9.5825
787395,1.0809,0.0909,0.6139,-5.0049,15.1367,9.2773
787419,0.9758,0.1455,0.6079,-3.3569,16.2964,7.5684
787439,0.9335,0.1119,0.5098,-13.6108,19.8975,4.2725
787459,0.9403,0.0243,0.4889,-23.2544,22.583,-15.0146
787479,0.9507,-0.0007,0.463,-28.6255,14.2212,-10.3149
787499,0.875,0.0206,0.4362,-26.9165,7.9956,-16.2964
787519,0.8488,0.0435,0.3906,-25.6348,5.7983,-19.104
787539,0.8707,0.0698,0.3425,-24.5361,13.6108,-19.5923
787559,0.8623,0.1218,0.2947,-24.5972,20.5078,-16.1133
787579,0.8547,0.1196,0.2755,-22.8882,18.7988,-14.1602
787599,0.8688,0.1122,0.2518,-19.6533,14.7095,-10.376
787619,0.834,0.0898,0.223,-17.2729,9.6436,-8.3618
787639,0.7723,0.0913,0.2236,-12.3901,0.061,-7.2632
787679,0.7515,0.1078,0.2001,-1.6479,-9.0332,-7.1411
787700,0.7201,0.072,0.1837,1.8921,-10.1929,-7.019
787721,0.7476,0.0707,0.1829,3.9062,-8.7891,-7.1411
787741,0.7899,0.0968,0.1873,7.2632,-6.5308,-5.6152
787765,0.8497,0.0812,0.2129,8.606,-7.2021,-3.1738
787785,0.897,0.0664,0.2247,8.728,-3.2959,-3.0518
787805,0.9077,0.0688,0.2389,9.0332,-1.5259,-3.54
787825,0.9343,0.0687,0.2312,10.0708,0.1221,-3.1128
787845,0.9802,0.0691,0.2426,10.6201,3.2349,-2.9907
787865,1.0309,0.0774,0.2352,9.3994,5.0659,-4.2114
787886,1.0752,0.0798,0.2406,10.1318,7.2021,-5.8594
787906,1.0685,0.1041,0.3281,15.3198,6.8359,-7.3853
787926,1.297,0.0831,0.3038,18.7988,8.4839,-4.5166
787946,1.3666,0.0073,0.2859,17.5781,3.7842,-2.6245
787966,1.0502,-0.069,0.4664,12.6343,1.8311,-3.1738
787986,1.0822,-0.1339,0.4556,10.0708,7.6294,-1.2817
788006,1.026,-0.1981,0.4329,5.9204,12.6343,-0.1831
788026,0.931,-0.1906,0.4401,7.3242,22.522,-2.6245
788070,1.0741,-0.057,0.3785,20.752,9.6436,4.5166
788090,1.0022,-0.119,0.3691,17.1509,2.5024,8.9722
788110,0.979,-0.1466,0.3523,14.9536,5.249,10.1318
788130,1.0161,-0.1201,0.3093,15.3809,3.1128,10.8032
788150,0.9336,-0.1024,0.2972,15.8691,-4.1504,10.437
788174,0.828,-0.1184,0.2717,14.0381,-4.6997,10.2539
788194,0.8193,-0.1428,0.2405,10.6812,-10.3149,10.7422
788214,0.7523,-0.1426,0.2412,9.9487,-15.1367,10.8643
788234,0.7065,-0.1166,0.231,7.5073,-14.6484,9.5215
788254,0.726,-0.0931,0.2297,5.0049,-9.4604,6.5918
788274,0.744,-0.0763,0.2148,3.0518,-8.606,6.7749
788294,0.7645,-0.0802,0.2115,1.4648,-7.019,5.8594
788314,0.7531,-0.0779,0.2185,2.3193,-12.5122,6.2256
788334,0.7574,-0.0793,0.2201,1.8921,-10.2539,5.7983
788354,0.7866,-0.0833,0.2062,-0.1221,-6.7749,4.5776
788374,0.7847,-0.092,0.2135,-1.8921,-7.5073,3.54
788395,0.8005,-0.0901,0.2251,-1.0986,-3.8452,3.7842
788415,0.8684,-0.0721,0.2274,-0.1831,-0.1221,4.6387
788435,0.9305,-0.0748,0.2189,-1.3428,2.3193,5.7373
788455,0.9692,-0.0818,0.2383,-2.8076,2.0752,6.7749
788475,1.0243,-0.0734,0.2333,-3.479,-0.9766,7.5073
788495,1.0779,-0.0437,0.2329,-3.7231,-1.2817,8.606
788518,1.0676,-0.0873,0.2897,-5.3101,-1.1597,9.8877
788538,1.2644,-0.0992,0.355,-8.1787,1.709,10.5591
788558,1.3459,0.0319,0.4037,-2.0752,-10.0708,8.728
788578,1.0408,0.0435,0.5363,-0.3052,-20.3857,4.3335
788598,0.9803,0.0399,0.5494,-1.9531,-10.1318,4.5166
788618,1.0336,0.1132,0.567,-1.8921,3.1738,6.5918
788638,0.9604,0.1329,0.5663,-3.1128,5.7373,9.6436
788658,0.9119,0.0492,0.5139,-13.0615,11.3525,9.2773
788678,0.9474,0.0394,0.4961,-16.4185,13.6108,4.0894
788698,0.9761,0.0796,0.4349,-11.7798,6.958,-4.3335
788718,0.9794,0.1166,0.4706,-8.3008,6.3477,-7.3853
788759,0.941,0.0896,0.3534,-4.3945,-2.9297,-8.3008
788780,0.8416,0.0936,0.3317,-5.0659,0.6104,-7.019
788800,0.8375,0.0875,0.3055,-5.127,9.2773,-5.188
788820,0.809,0.0845,0.2618,-1.5869,4.2114,-3.7842
788840,0.7113,0.0754,0.239,2.3804,-1.77,-2.9907
788860,0.6936,0.078,0.2268,6.2256,-0.7324,-4.1504
788880,0.6625,0.0548,0.2299,8.606,1.2817,-3.418
788904,0.7073,0.0475,0.2251,8.728,-0.1831,-0.1221
788924,0.7383,0.0393,0.2191,9.7046,-1.8921,-1.8311
788945,0.7455,0.0385,0.2378,10.8032,-3.54,-2.3193
788965,0.7554,0.0499,0.2548,11.8408,-0.7324,-2.1973
788985,0.8066,0.0573,0.2633,12.2681,3.9062,-0.9766
789005,0.8452,0.0309,0.2611,10.6812,6.2256,-0.4883
789028,0.8684,0.0399,0.2764,9.2163,8.2397,-2.0752
789048,0.9551,0.061,0.2544,9.2773,6.4697,-1.6479
789069,1.0189,0.0514,0.2411,8.5449,6.2256,-1.8311
789089,1.0225,0.0245,0.2343,9.4604,5.6152,-3.7231
789110,0.9866,0.0259,0.2346,11.2305,7.8735,-7.5684
789130,1.0658,0.0616,0.313,13.5498,14.4043,-6.958
789150,1.2284,0.0551,0.2186,15.8691,16.2964,-4.1504
789170,1.1608,0.009,0.3872,15.1367,13.4277,-3.2349
789190,1.212,-0.0364,0.4055,17.2729,8.5449,-0.3662
789210,1.2496,-0.11,0.4344,12.3291,5.7983,0.5493
789230,1.0917,-0.2222,0.454,7.8125,2.0752,-0.3662
789250,0.9767,-0.2102,0.4784,7.9956,4.1504,-3.0518
789270,0.9966,-0.1556,0.4763,16.0522,5.0049,-2.3193
789292,1.0385,-0.0918,0.4342,20.3247,-0.8545,1.2817
789312,0.9629,-0.0928,0.4116,25.5127,-7.2021,8.3008
789332,0.9014,-0.0804,0.4006,26.5503,-2.5024,11.8408
789352,0.9396,-0.0754,0.3389,23.8647,-1.2207,13.4888
789372,0.8757,-0.0863,0.2943,21.5454,-1.8921,13.1226
789396,0.77,-0.1287,0.2736,16.4185,-0.4272,13.6719
789416,0.7725,-0.1387,0.2509,13.3057,3.2349,30.6396
789436,0.8221,-0.129,0.2329,11.8408,2.6855,16.9067
789456,0.7725,-0.1295,0.2334,12.3901,-11.3525,15.5029
789476,0.7343,-0.1229,0.231,11.6577,-13.1836,13.916
789496,0.7361,-0.1049,0.1908,6.1035,-0.061,11.4746
789516,0.7841,-0.1045,0.2275,6.4697,-8.4839,7.9346
789536,0.7727,-0.115,0.219,6.897,-11.5967,7.1411
789556,0.7683,-0.1113,0.233,7.019,-13.3667,3.479
789576,0.8097,-0.1194,0.2441,4.4556,-10.6812,3.0518
789596,0.8289,-0.1287,0.2523,1.5869,-7.7515,4.5166
789616,0.8661,-0.125,0.2692,-1.2817,-0.9155,4.3945
789636,0.8867,-0.1035,0.2729,-2.0142,2.9297,3.7231
789656,0.973,-0.0961,0.2638,-2.9297,5.0049,4.1504
789676,1.0099,-0.1014,0.2509,-5.0659,1.4038,5.6763
789696,1.019,-0.098,0.2628,-8.5449,-2.1362,8.0566
789716,0.974,-0.0972,0.2701,-11.5967,-2.7466,9.0942
789736,1.0386,-0.0929,0.3453,-14.0381,-0.7935,10.0708
789756,1.2413,-0.0181,0.3322,-12.8784,2.3804,12.4512
789776,1.0886,0.0514,0.4913,-8.606,-0.7935,10.8643
789796,1.0636,0.062,0.5311,-4.2114,0.4272,11.2305
789816,1.0338,0.0931,0.5652,-1.0986,9.0942,9.1553
789837,0.9352,0.123,0.5442,-0.1831,10.376,7.6904
789857,0.8407,0.0756,0.4871,-5.188,18.8599,5.6763
789877,0.8436,0.0333,0.493,-18.1885,27.2217,3.6621
789897,0.9309,0.0216,0.447,-20.0806,21.6675,0.1221
789921,0.9646,0.0634,0.4314,-15.4419,11.7188,-9.3994
789941,0.9441,0.1165,0.3932,-9.3384,3.8452,-12.3291
789984,0.9749,0.1388,0.3386,-4.2725,8.9722,-10.8032
790004,0.9418,0.1201,0.3057,-4.8218,11.9019,-10.0708
790027,0.9003,0.1002,0.2844,-2.4414,12.5732,-8.0566
790048,0.8726,0.0929,0.2479,2.0142,13.916,-5.249
790069,0.8364,0.0765,0.234,6.7749,8.7891,-5.127
790089,0.8038,0.0604,0.2211,14.7705,0.4272,-4.9438
790109,0.7817,0.0327,0.2009,16.9067,-0.6714,-4.5776
790129,0.7803,0.0321,0.1964,19.104,-1.5259,-3.7231
790152,0.7814,0.0302,0.188,21.1182,-2.3193,-0.6714
790172,0.811,0.0427,0.2015,23.0103,0.6104,4.5776
790192,0.8462,0.0397,0.192,25.1465,-0.4883,6.2866
790212,0.8687,0.0363,0.2219,28.4424,-1.4648,8.3008
790233,0.9037,0.0292,0.1904,30.4565,-1.8921,9.0332
790253,0.9291,0.0299,0.1924,31.189,-1.4648,8.8501
790273,0.9689,0.0437,0.2017,32.1045,-1.709,8.8501
790294,1.0077,0.0596,0.2236,35.6445,-5.127,8.9111
790315,1.0514,0.0486,0.2015,40.1001,-10.8032,10.8643
790335,0.9866,0.0176,0.2207,41.626,-11.3525,12.9395
790355,0.9745,0.0229,0.2698,42.4805,-6.2256,12.146
790377,1.0737,0.0371,0.2728,47.4243,-9.5825,8.1787
790397,1.067,0.0126,0.3131,51.5137,-8.1177,7.8735
790417,1.073,-0.0112,0.3882,53.894,-3.8452,10.0098
790437,1.1699,-0.0454,0.4155,53.6499,-0.7324,11.0474
790459,1.088,-0.1265,0.4501,49.6826,-0.5493,10.0708
790479,0.9919,-0.1472,0.4778,52.3682,3.9062,9.2773
790499,0.9524,-0.1234,0.4327,58.5938,9.5825,10.437
790523,0.9417,-0.1063,0.4371,68.3594,10.376,13.6108
790543,0.994,-0.0588,0.4132,75.4395,5.4321,18.0054
790563,0.9807,-0.0669,0.3932,81.4819,-2.2583,25.8789
790583,0.88,-0.1069,0.3688,85.6323,-2.3193,29.2358
790603,0.9103,-0.1433,0.3433,84.9609,-0.061,32.7148
790623,0.9425,-0.1698,0.338,84.5947,-1.5259,36.0107
790645,0.8918,-0.1703,0.3243,84.2896,-2.5024,37.4756
790665,0.7694,-0.1589,0.308,85.5713,-4.3335,36.9873
790686,0.7339,-0.168,0.2881,86.9751,-2.9297,35.9497
790706,0.7399,-0.1803,0.2614,86.4868,-1.3428,35.2783
790726,0.7915,-0.1819,0.2366,83.5571,5.0049,35.2173
790746,0.8401,-0.1843,0.2295,81.9702,5.7373,34.1797
790766,0.806,-0.1997,0.2249,80.3833,4.5166,33.02
790786,0.8436,-0.2391,0.2269,78.2471,3.54,32.959
790806,0.9314,-0.2621,0.2261,77.6978,-2.1973,36.2549
790828,0.9137,-0.2711,0.2489,77.3926,-5.4932,38.147
790849,0.8876,-0.2612,0.2518,73.1201,-6.2256,37.4756
790869,0.9,-0.2363,0.2456,68.1152,-5.188,36.499
790890,0.9211,-0.2236,0.2537,64.3311,-3.1128,35.9497
790910,0.9944,-0.2129,0.2273,60.9131,-1.6479,35.4614
790932,1.0319,-0.2179,0.2218,55.2368,-3.6621,35.2783
790952,1.0398,-0.2175,0.2218,49.9268,-4.3945,34.729
790972,1.0436,-0.1921,0.2246,44.6777,-9.7046,32.7759
790992,0.9812,-0.1587,0.2284,41.0767,-12.6953,31.7993
791012,0.9366,-0.1703,0.246,35.6445,-10.2539,31.7993
791032,0.8907,-0.1881,0.2562,29.6021,-5.188,30.7617
791056,0.9065,-0.1884,0.2914,23.0713,-3.2959,29.6631
791078,1.0249,-0.0864,0.3542,24.292,3.1738,24.7192
791098,1.0876,-0.0292,0.4185,34.1187,-2.3804,22.644
791119,1.1378,0.0735,0.4602,41.5649,-5.6152,25.8789
791139,1.0135,0.0986,0.501,46.7529,-12.3901,31.311
791162,0.9403,0.057,0.5472,41.8701,-4.3945,31.9214
791182,0.9192,0.035,0.5002,33.5693,14.0381,29.2358
791202,0.8198,0.0765,0.4733,32.5317,13.6719,26.1841
791222,0.7802,0.0857,0.4668,32.7148,10.0098,22.9492
791246,0.7561,0.1044,0.4454,35.2173,2.3804,16.5405
791266,0.7559,0.1371,0.4379,38.0249,2.5024,10.5591
791287,0.8038,0.2014,0.438,42.9077,2.8687,9.3384
791307,0.8812,0.226,0.4446,51.5137,3.7842,10.7422
791327,0.9048,0.1997,0.4142,57.4341,3.7842,13.2446
791347,0.8794,0.1721,0.4293,62.439,2.1362,18.9819
791367,0.8361,0.1503,0.42,65.7349,4.9438,21.6064
791389,0.8473,0.1508,0.4056,70.9229,7.1411,23.8037
791409,0.8572,0.1393,0.3944,81.7871,4.9438,27.1606
791429,0.8768,0.1309,0.3688,88.562,3.9673,32.6538
791449,0.9161,0.1041,0.3403,93.8721,0.8545,34.668
791469,0.9318,0.0923,0.3311,98.6938,2.6855,37.5366
791489,0.9352,0.0841,0.3032,101.7456,3.3569,37.4756
791509,0.9158,0.0731,0.2831,106.5674,2.9297,37.3535
791529,0.907,0.0607,0.2637,108.1543,3.479,37.7808
791549,0.9205,0.0536,0.2451,108.8257,5.9814,40.5273
791569,0.957,0.0209,0.2335,109.314,0.2441,41.2598
791589,0.9291,-0.0048,0.2308,107.7271,-4.8218,40.7104
791609,0.8867,-0.0302,0.2452,106.0791,-3.479,38.9404
791629,0.8285,-0.0425,0.2507,105.1025,-1.3428,35.8887
791649,0.829,-0.0242,0.2338,104.248,2.3193,33.5693
791669,0.8601,-0.0044,0.2378,98.5718,9.2773,32.1655
791689,0.8961,-0.0068,0.2434,94.7876,11.9019,31.3721
791710,0.9323,-0.0057,0.2496,92.4683,12.3291,30.4565
791730,0.9453,0.0002,0.2377,90.3931,12.8174,30.7007
791750,0.9926,-0.0006,0.2273,88.3179,10.437,29.8462
791770,1.0284,-0.0078,0.219,85.8154,7.9346,27.771
791790,1.0322,-0.0137,0.2504,81.4209,8.1787,23.2544
791810,1.0548,-0.0205,0.2662,80.4443,10.1318,20.4468
791830,1.0483,-0.0227,0.3042,79.3457,11.1084,17.7612
791850,1.0061,-0.012,0.3361,63.2324,14.6484,16.8457
791870,1.1531,-0.0204,0.4126,75.2563,19.104,18.4326
791890,1.2021,-0.1045,0.3958,72.7539,20.1416,20.813
791910,1.1198,-0.1884,0.4167,64.6362,26.4282,18.4326
791932,1.0182,-0.181,0.3519,67.9932,25.8789,15.1367
791952,0.9379,-0.1688,0.3541,76.7822,22.2778,9.8267
791992,0.9661,-0.1689,0.3149,82.7637,13.1226,18.5547
792012,0.8688,-0.197,0.2822,79.834,10.9863,23.6206
792032,0.863,-0.2076,0.2711,74.4629,7.0801,27.9541
792052,0.875,-0.2174,0.2456,71.8384,2.4414,27.9541
792072,0.8436,-0.2317,0.2281,68.7256,-0.9155,27.1606
792092,0.8451,-0.226,0.2109,67.627,-1.5869,26.8555
792112,0.8087,-0.2366,0.1949,61.8286,3.0518,25.6958
792132,0.9093,-0.2306,0.1875,57.251,6.8359,22.7051
792152,0.8491,-0.2369,0.162,56.8848,-3.1128,22.522
792173,0.8584,-0.2113,0.1927,52.002,-3.6011,21.2402
792234,0.8174,-0.2123,0.2059,40.0391,-6.0425,22.8271
792254,0.8542,-0.2401,0.1941,34.729,-5.4932,22.3999
792295,0.8881,-0.2157,0.1942,21.9727,0.2441,18.9819
792315,0.8885,-0.1912,0.199,17.334,2.0752,15.686
792377,1.0695,-0.0741,0.215,7.4463,2.3804,12.6343
792417,1.0974,-0.0596,0.2173,5.8594,-4.3335,15.8081
792437,1.0685,-0.0736,0.2219,-1.709,0.9766,17.8833
792480,1.054,-0.0724,0.2776,-9.9487,17.1509,17.334
792500,0.9711,-0.1012,0.3464,-17.5781,26.5503,10.6812
792520,1.0131,-0.1298,0.3357,-23.0103,36.0718,8.3618
792540,1.1766,-0.0334,0.3601,-24.5972,35.4614,5.0049
792560,1.1254,0.0862,0.3896,-19.2261,18.9209,2.7466
792584,1.0161,0.181,0.3605,-16.9067,6.2866,1.8921
792604,0.9657,0.1626,0.4076,-21.3013,-2.2583,0.9766
792627,1.0361,0.166,0.3672,-17.334,-11.4136,1.4038
792647,0.9742,0.15,0.3716,-14.4043,-9.8877,-3.7231
792667,0.936,0.1445,0.3707,-11.5356,-5.6152,-6.7139
792687,0.923,0.1331,0.3358,-5.6763,-4.6997,-8.9722
792707,0.8708,0.092,0.304,-3.7842,-6.2256,-10.8643
792727,0.8293,0.0673,0.2822,-4.4556,0,-9.3384
792749,0.8975,0.0769,0.2446,-5.4932,5.7373,-5.8594
792769,0.849,0.0475,0.2288,-3.9673,0.6714,-3.1738
792789,0.8097,0.0383,0.2334,1.1597,-8.1177,-6.2256
792809,0.7896,0.0636,0.1971,5.0049,-9.5215,-7.4463
792830,0.7903,0.059,0.1997,7.0801,-10.376,-7.8125
792870,0.7427,0.064,0.1887,7.9956,-12.4512,-7.8735
792890,0.8051,0.0657,0.1981,8.1177,-8.1177,-5.0659
792910,0.812,0.0541,0.1964,7.0801,-0.8545,-1.8921
792933,0.8298,0.0724,0.2128,7.9956,-0.6104,-0.4272
792955,0.8468,0.0546,0.2111,9.5215,0.6104,-0.5493
792975,0.8859,0.0387,0.2227,8.8501,0.7935,-1.2207
792995,1.0305,0.031,0.21,10.5591,-2.4414,-2.2583
793015,1.0717,0.0344,0.2416,11.2915,-7.5073,-3.7842
793035,1.0413,0.0551,0.2498,11.0474,-6.4697,-5.3711
793055,1.024,0.0798,0.272,13.855,-1.5869,-6.0425
793075,1.0405,0.1217,0.3405,18.4937,-0.4883,-8.1177
793095,1.1564,0.1219,0.2859,24.6582,-3.7842,-8.0566
793118,1.0145,0.0132,0.4176,20.9351,4.2114,-5.6152
793138,0.9739,-0.0173,0.469,20.1416,12.3901,-3.1738
793162,1.2075,-0.0992,0.4452,20.874,9.3994,0.3662
793182,1.0153,-0.2124,0.4633,15.0146,5.9814,1.6479
793202,0.9233,-0.215,0.4727,14.8926,6.1646,1.2207
