timestamp,ax,ay,az,gx,gy,gz
3328527,1.0557,-0.4679,0.5375,64.8193,24.7192,70.7397
3328547,0.8931,-0.4034,0.4508,63.7207,28.7476,74.7681
3328567,0.5476,-0.2235,0.3413,59.8755,25.9399,92.7734
3328587,0.2855,-0.1293,0.2548,56.7627,8.9111,76.2329
3328607,0.198,-0.188,0.2032,40.8936,4.2114,70.9839
3328627,0.0906,-0.2935,0.4243,25.8179,-33.8135,60.8521
3328647,0.089,-0.4752,0.3014,24.5972,-57.9834,48.7671
3328667,0.0333,-0.5311,0.1682,-2.5024,-53.3447,34.729
3328689,0.0178,-0.4569,0.2618,-46.6309,-24.7803,14.6484
3328709,0.017,-0.4597,0.2332,-74.8291,-8.9111,-1.2207
3328729,0.5519,-0.4,0.1216,-121.3379,36.499,-20.1416
3328749,2.7543,0.8507,0.8071,-210.7544,178.6499,-61.4624
3328769,0.5938,0.2322,0.5514,-49.6216,54.3823,-46.5088
3328790,1.0334,0.1108,0.7058,-82.7637,-23.9258,13.916
3328810,1.0525,0.3057,0.4977,-92.1631,-10.8643,-10.0708
3328830,1.4617,0.4269,0.7823,-112.4878,60.1196,5.4321
3328850,1.7488,0.0481,0.6311,-88.8672,-58.5938,-55.9692
3328870,1.6094,0.1656,0.6903,-79.4067,-46.936,-48.584
3328890,1.485,0.0883,0.6661,-69.1528,-32.3486,-50.1099
3328910,1.316,0.1296,0.4789,-68.4204,4.7607,-61.8286
3328930,1.0317,0.1774,0.4152,-56.3965,10.2539,-62.3779
3328950,0.8589,0.1957,0.3584,-46.5698,7.9956,-62.5
3328970,0.6815,0.2262,0.4093,-35.9497,1.2817,-64.1479
3328990,0.5184,0.1969,0.3223,-10.0098,-35.7056,-61.5234
3329010,0.1869,0.2341,0.2614,9.9487,-64.6973,-59.8755
3329030,-0.0526,0.3588,0.2404,31.7383,-101.1353,-58.6548
3329050,-0.0211,0.3895,0.12,54.6875,-99.3042,-47.9736
3329073,-0.0823,0.4258,0.0339,48.1567,-59.5093,-27.1606
3329093,0.1167,0.2983,0.1984,51.2695,-26.6724,-5.4321
3329114,0.2013,0.1393,0.6329,59.7534,14.5264,28.4424
3329135,1.29,-0.2618,0.3582,68.4814,63.8428,36.8652
3329155,2.0995,-0.6255,1.0308,27.0996,134.8877,21.9727
3329175,0.8892,-0.5697,0.8704,35.0342,72.2656,54.4434
3329195,1.3485,-0.5038,0.7711,68.7256,-3.6011,20.2026
3329215,0.9448,-0.5131,0.7485,87.6465,-77.2095,22.7661
3329239,0.9706,-0.1652,0.4335,107.605,-82.3364,7.3242
3329259,1.5542,-0.2659,0.8256,75.9888,5.4932,36.9873
3329279,1.1808,-0.4783,0.5701,65.7959,-40.4053,56.2134
3329302,1.0259,-0.3733,0.514,69.2139,-12.0239,57.4341
3329323,0.9647,-0.3219,0.4265,68.0542,6.897,61.5845
3329343,0.8595,-0.3478,0.3982,51.3916,24.0479,63.4155
3329367,0.5491,-0.3446,0.3364,35.9497,20.0806,63.9038
3329389,0.2811,-0.3232,0.302,19.8975,8.4229,56.0303
3329409,0.1213,-0.2831,0.2522,22.4609,-38.3301,61.1572
3329429,0.1951,-0.3334,0.2001,28.9917,-51.1475,53.4668
3329449,0.1594,-0.4058,0.1688,21.3013,-59.021,37.1094
3329469,0.12,-0.4174,0.1862,-2.5635,-53.0396,28.9307
3329489,0.0302,-0.3849,0.2682,-38.3911,-54.0161,22.1558
3329509,-0.016,-0.4364,0.3124,-97.9004,-16.8457,11.6577
3329529,0.7927,-0.2388,0.2836,-151.123,51.9409,-11.8408
3329549,3.1935,0.9863,0.6711,-221.6187,209.8999,-57.6782
3329571,0.6129,0.3639,0.7596,-119.2627,99.1211,-49.4385
3329591,0.7697,-0.0021,0.7166,-86.731,-12.0239,7.2632
3329611,0.6823,0.4026,0.3364,-100.8911,16.6016,-25.2686
3329631,1.5002,0.1637,0.8391,-108.3984,59.6924,-0.6714
3329651,1.5427,0.1959,0.6008,-71.5332,-50.4761,-43.0908
3329671,1.537,0.1199,0.5635,-58.5327,-23.7427,-41.8091
3329691,1.5374,0.0455,0.5046,-59.1431,-15.0757,-43.335
3329711,1.3464,0.2323,0.4602,-57.1289,4.3945,-49.7437
3329731,1.2115,0.2223,0.5005,-43.0298,-1.9531,-49.1943
3329753,0.885,0.2594,0.4459,-30.2734,-6.2256,-50.7812
3329774,0.6273,0.2092,0.3354,-13.2446,-28.8086,-51.6357
3329795,0.1621,0.1135,0.308,19.7144,-70.7397,-58.6548
3329816,0.0582,0.2328,0.21,48.584,-68.9697,-69.8853
3329836,-0.0935,0.4995,0.171,60.4858,-67.1387,-64.3311
3329859,-0.3445,0.5811,0.1283,45.8984,-69.0308,-33.2031
3329879,0.1444,0.2354,0.2272,42.7246,-41.626,-14.5874
3329902,0.3895,0.1643,0.499,81.0547,2.0142,12.3291
3329922,0.9264,0.163,0.5612,72.6929,54.8706,23.1934
3329945,1.5421,-0.7526,1.5865,17.5171,161.8652,24.6582
3329965,1.0179,-0.4978,0.8856,27.2827,31.7993,33.3862
3329985,1.317,-0.4026,0.7817,75.6836,-20.752,28.9307
3330007,0.6923,-0.3135,0.7964,95.7031,-54.3823,33.4473
3330028,1.0054,-0.1307,0.6826,96.3745,-10.0708,22.1558
3330050,1.4346,-0.3088,0.8546,76.1108,2.8687,37.6587
3330074,1.4211,-0.4415,0.6447,62.0117,-32.4707,56.5186
3330094,1.2592,-0.384,0.5487,68.8477,0.5493,58.3496
3330114,0.989,-0.3622,0.4902,71.5332,24.231,58.1055
3330136,0.7568,-0.3104,0.4137,64.9414,28.1982,62.3169
3330156,0.5302,-0.2423,0.3527,55.8472,13.2446,65.4297
3330176,0.3793,-0.2357,0.2926,39.4287,-18.1274,64.3921
3330196,0.2469,-0.2245,0.2429,25.4517,-25.2686,59.5093
3330217,0.1172,-0.2676,0.2412,21.4233,-33.6914,55.3589
3330237,-0.1327,-0.4469,0.1805,18.1885,-52.063,48.0957
3330258,-0.1782,-0.4645,0.1241,-5.4321,-48.8281,34.4238
3330279,0.0155,-0.3397,0.2621,-34.1797,-26.123,9.4604
3330299,0.0176,-0.3522,0.3228,-43.5181,-8.728,-2.8076
3330319,0.2908,-0.4327,0.1234,-117.4316,49.8657,-22.4609
3330340,3.9791,0.8713,0.9735,-259.8267,130.4321,-42.4194
3330360,1.2869,0.5035,1.3569,-137.207,72.3267,-49.2554
3330380,0.9131,0.0668,0.8403,-89.3555,24.292,12.5732
3330400,1.1013,0.0404,0.499,-102.2339,-16.4185,-20.1416
3330420,1.4053,0.254,0.8901,-119.3848,71.9604,-14.0381
3330440,1.6506,-0.121,0.6844,-93.8721,-37.8418,-35.8276
3330460,1.5913,0.1482,0.5889,-67.1997,-56.2744,-46.9971
3330480,1.4872,0.147,0.6134,-54.7485,-18.0664,-53.5278
3330501,1.3534,0.1538,0.5211,-61.1572,-14.6484,-51.7578
3330521,1.204,0.109,0.4652,-61.0962,-5.9814,-59.6313
3330543,1.0267,0.0884,0.4229,-46.3257,3.1128,-66.2842
3330563,0.6742,0.1848,0.4343,-19.5312,0.2441,-76.0498
3330584,0.3909,0.1932,0.3779,3.2349,-24.292,-76.416
3330605,0.1602,0.1808,0.2528,34.3628,-69.6411,-70.3735
3330625,0.024,0.3228,0.1965,27.4048,-93.3838,-60.4858
3330646,0.0288,0.3068,0.079,56.3965,-78.186,-47.9736
3330667,0.1,0.4011,0.0686,80.8105,-50.9033,-31.7383
3330687,0.1509,0.2556,0.0809,39.856,-18.0664,-8.1787
3330708,0.1084,0.1888,0.5076,45.2271,-1.5259,2.9907
3330728,0.7308,-0.2596,0.5126,13.6108,57.251,23.9258
3330750,1.9357,-0.6678,1.594,33.2642,171.0205,16.9678
3330770,0.9076,-0.4598,1.1622,50.1099,26.001,43.2129
3330794,1.3154,-0.5333,0.8391,71.0449,-40.0391,29.1138
3330814,0.8571,-0.5255,0.7545,97.168,-81.543,23.1934
3330834,1.1669,-0.2074,0.6166,97.4121,-32.5317,19.5923
3330854,1.5186,-0.4553,0.8151,63.4155,-18.3105,47.7905
3330874,1.307,-0.6079,0.5652,61.7676,-36.5601,60.4858
3330894,1.167,-0.3851,0.5206,66.04,5.249,67.3218
3330914,1.0138,-0.3142,0.4846,62.0117,22.4609,69.458
3330935,0.8115,-0.2788,0.3872,49.8047,28.6255,72.876
3330956,0.495,-0.2242,0.2512,44.1284,18.4937,75.1953
3330976,0.3285,-0.1869,0.2649,36.8652,2.4414,78.064
3330996,0.1877,-0.1479,0.2651,18.7988,-22.4609,76.416
3331019,-0.0009,-0.2252,0.2812,24.9023,-39.2456,70.9839
3331039,0.0165,-0.4321,0.2272,26.7334,-68.6646,49.1943
3331059,0.1073,-0.4684,0.1954,-3.54,-58.5327,20.3247
3331099,0.0334,-0.535,0.3251,-84.5947,-18.2495,-5.9814
3331119,0.8854,-0.7577,-0.1034,-190.7959,76.1719,-34.729
3331139,2.4823,1.1584,1.8915,-178.9551,245.6055,-108.2764
3331220,1.6855,0.0955,1.0338,-92.6514,-29.2358,4.6997
3331241,1.6241,-0.0118,0.6156,-68.6035,-75.1343,-38.5132
3331262,1.6154,-0.0375,0.6268,-68.7256,-3.1128,-39.3066
3331282,1.4962,0.0691,0.5276,-65.4297,-10.5591,-36.3159
3331302,1.3258,0.1307,0.5045,-62.7441,2.8687,-42.6636
3331322,1.1493,0.1606,0.4667,-39.0625,8.4839,-55.2368
3331342,0.7834,0.2159,0.4294,-15.7471,-5.9814,-65.1245
3331364,0.3589,0.1116,0.2997,-1.3428,-28.5645,-66.9556
3331384,0.1238,0.1324,0.2743,28.3813,-60.9131,-71.5942
3331405,0.0149,0.2478,0.2809,31.8604,-67.8711,-69.397
3331425,0.0504,0.4698,0.1912,58.7158,-59.3872,-56.6406
3331447,-0.0535,0.5209,0.0636,86.6089,-54.9927,-31.25
3331467,0.175,0.4976,0.2227,72.5708,-48.0957,0.4883
3331488,0.2469,0.231,0.2465,68.6646,-12.8174,18.7988
3331508,1.7786,-0.7302,0.6458,-39.917,22.2778,25.9399
3331528,1.2095,-0.5493,1.4211,41.2598,151.6113,48.7671
3331548,0.8182,-0.6401,0.698,44.4946,-7.5073,47.3022
3331568,1.1781,-0.496,0.7073,59.2041,-25.6958,28.5034
3331589,0.9935,-0.37,0.733,76.0498,-39.5508,44.6167
3331613,1.0613,-0.1906,0.6693,75.8057,-43.0908,34.5459
3331634,1.4338,-0.3447,0.6866,54.3823,-18.7988,48.645
3331654,1.4247,-0.3639,0.6876,54.1992,-9.2773,52.4902
3331674,1.3057,-0.321,0.6234,61.3403,-3.7842,57.312
3331694,1.0826,-0.3298,0.502,62.3169,8.9722,65.7349
3331714,0.7408,-0.3562,0.3943,56.5796,22.3999,72.998
3331734,0.5352,-0.2454,0.321,47.7905,15.625,70.6787
3331754,0.4203,-0.1677,0.2732,36.438,12.8174,65.3076
3331774,0.1686,-0.2057,0.2504,12.146,-2.0752,57.1899
3331794,0.024,-0.3019,0.2886,24.1699,-40.2222,50.9644
3331814,-0.0289,-0.3907,0.2335,23.8647,-44.3726,37.9639
3331838,-0.0764,-0.451,0.2228,-0.1831,-36.2549,24.9023
3331858,-0.0901,-0.4514,0.3375,-46.5698,-21.6675,4.7607
3331878,0.2828,-0.5068,0.2788,-91.5527,17.334,-9.7046
3331898,1.4906,-0.2825,0.3363,-174.9268,125.4272,-55.0537
3331918,1.7227,0.377,0.9426,-76.7822,78.0029,-63.1714
3331938,0.9036,0.0604,0.955,-95.7642,11.4136,6.8359
3331958,1.172,0.0483,0.5471,-80.2612,-18.9209,-3.9673
3331979,0.8628,0.2844,0.4838,-88.3179,18.4937,-15.8081
3331999,1.5695,0.0444,0.8385,-87.2192,-14.2212,-5.9814
3332019,1.637,0.0686,0.6744,-68.5425,-46.4478,-36.8652
3332039,1.5194,-0.0156,0.5785,-62.3779,-41.8091,-27.832
3332062,1.4479,0.0602,0.5515,-59.9976,-10.0708,-35.4004
3332082,1.2472,0.121,0.4784,-63.5986,-0.6714,-41.5039
3332102,1.0387,0.1686,0.4579,-52.9175,6.7749,-46.5088
3332122,0.812,0.182,0.4023,-34.9121,8.4839,-52.063
3332145,0.4751,0.1448,0.3215,-11.5356,-19.4702,-57.251
3332165,0.2865,0.1362,0.2308,20.1416,-61.5234,-62.8662
3332186,-0.0798,0.3503,0.3202,31.6162,-77.8198,-66.04
3332206,-0.0685,0.3835,0.1793,46.2646,-68.1763,-57.0068
3332226,-0.1611,0.3982,0.2277,62.5,-42.3584,-39.6729
3332246,-0.181,0.5935,0.14,68.1763,-32.6538,-22.7661
3332266,0.0924,0.1473,0.6947,60.6079,6.7139,8.0566
3332286,0.8806,-0.2841,0.4575,44.1895,83.0688,25.3906
3332306,2.5801,-0.2974,0.7151,38.208,211.9141,17.5171
3332327,0.9865,-0.6866,0.7319,34.4238,39.1846,51.7578
3332347,1.2704,-0.4515,0.5685,55.481,-22.8271,22.7661
3332367,0.8782,-0.3356,0.6849,82.8857,-42.7856,27.1606
3332387,1.0181,-0.2316,0.6205,93.3228,-69.9463,26.6113
3332407,1.5294,-0.2931,0.7489,87.1582,-8.7891,36.0107
3332427,1.4761,-0.4359,0.6846,68.4814,-31.7383,53.2227
3332447,1.3657,-0.4198,0.6116,67.1387,-1.1597,56.0913
3332470,1.1713,-0.4146,0.5027,70.4956,9.5215,60.3027
3332490,0.9211,-0.3885,0.457,66.1011,23.9868,62.8052
3332510,0.6816,-0.3932,0.4216,55.603,11.4746,69.0918
3332530,0.4304,-0.2506,0.3287,47.4854,-0.9766,66.9556
3332550,0.0948,-0.208,0.2987,25.1465,-6.7139,57.6782
3332572,0.0791,-0.2153,0.2041,31.0669,-32.2266,60.9741
3332592,0.0145,-0.3433,0.2449,29.0527,-60.1196,50.8423
3332612,-0.0162,-0.4342,0.1422,9.0942,-52.124,30.8838
3332632,-0.0145,-0.4116,0.2455,-28.3203,-38.6353,20.1416
3332652,0.0514,-0.481,0.3207,-60.9741,-28.3203,4.6997
3332672,0.2823,-0.5094,0.1636,-91.2476,6.5918,-12.8174
3332696,2.2681,-0.0779,0.4363,-178.1616,126.1597,-47.9126
3332716,2.488,1.0291,1.5609,-168.8843,196.3501,-81.604
3332736,0.7212,-0.1167,0.8148,-88.3179,3.479,3.479
3332756,1.0906,0.0463,0.5436,-78.2471,-40.5884,8.606
3332776,0.6472,0.2551,0.4684,-103.9429,57.4951,-3.479
3332799,1.7616,-0.2419,0.7493,-92.2852,-27.0996,-11.2915
3332819,1.5544,0.0035,0.6924,-76.7822,-49.1333,-35.0952
3332839,1.4983,-0.0134,0.5813,-75.2563,-16.4795,-45.105
3332859,1.436,0.0745,0.5376,-68.7256,-8.4229,-50.5981
3332879,1.1405,0.1714,0.4805,-55.9692,-6.7139,-60.3638
3332899,0.9585,0.1633,0.4529,-38.9404,-2.4414,-62.9883
3332919,0.6996,0.2026,0.4071,-19.3481,-3.7231,-63.4766
3332939,0.3964,0.1943,0.4275,-4.1504,-42.8467,-64.4531
3332963,0.2458,0.3002,0.1638,42.9077,-74.707,-67.1997
3332984,0.2021,0.389,0.2161,36.7432,-53.9551,-52.3682
3333004,0.0007,0.368,0.2177,48.2178,-42.8467,-42.1753
3333024,-0.0632,0.3923,0.1438,51.6357,-31.1279,-19.2871
3333046,0.1967,0.2356,0.2726,53.4058,-26.3672,-6.6528
3333066,0.1732,0.1257,0.5304,45.8984,-14.7095,3.9673
3333086,2.1145,-1.3074,0.2072,8.606,55.9692,15.9302
3333106,1.7948,0.3119,1.0977,12.4512,164.3066,30.7617
3333126,0.6934,-0.4083,0.9281,44.1895,61.2793,38.7573
3333146,1.3789,-0.3372,0.6842,94.8486,-17.2729,26.9165
3333166,0.9637,-0.4429,0.6842,109.314,-68.6035,27.5879
3333190,1.1324,-0.2964,0.6135,92.8345,-43.335,34.3018
3333210,1.4781,-0.4957,0.8613,48.7671,-24.7803,53.2227
3333234,1.2744,-0.5361,0.5895,65.3076,-52.1851,57.373
3333255,1.1895,-0.3063,0.5316,78.4302,-1.77,60.4248
3333275,1.0664,-0.338,0.4873,75.7446,15.625,68.6035
3333295,0.6868,-0.4294,0.4182,60.8521,19.7144,81.1768
3333315,0.5264,-0.4077,0.3601,50.1709,26.6724,81.7261
3333335,0.3954,-0.2728,0.3308,48.2788,19.8364,75.8667
3333355,0.1404,-0.1642,0.3325,44.5557,-6.7139,69.458
3333375,0.0234,-0.2329,0.3865,50.415,-68.1152,73.0591
3333395,0.0092,-0.3983,0.2297,33.2642,-92.041,60.5469
3333415,-0.0253,-0.4305,0.1428,22.2778,-79.5898,41.8091
3333436,-0.0037,-0.2908,0.1575,-18.4937,-30.0903,16.9067
3333456,0.1111,-0.4215,0.2642,-63.8428,3.54,-10.8643
3333476,1.0593,-0.4792,-0.0696,-195.3125,69.1528,-21.6675
3333496,2.2366,0.4292,1.627,-198.3643,230.1636,-57.373
3333516,0.4816,0.1327,0.7537,-84.1675,26.3672,-16.2964
3333536,0.8558,-0.0287,0.8367,-82.4585,12.6343,13.916
3333556,0.9541,0.359,0.5129,-92.1021,24.1699,-23.2544
3333576,1.5607,0.1779,0.8628,-112.793,37.1704,-8.1787
3333597,1.6792,0.0859,0.6124,-89.4165,-62.0117,-57.8003
3333621,1.5612,0.0222,0.6238,-74.4629,-19.8975,-54.2603
3333641,1.5142,0.0726,0.5426,-68.9087,-8.5449,-65.5518
3333664,1.2034,0.2202,0.4185,-59.8755,1.0986,-75.3784
3333687,1.0166,0.2301,0.4073,-39.7339,12.6953,-77.4536
3333707,0.615,0.312,0.3641,-23.3765,-12.3291,-74.646
3333727,0.4302,0.2043,0.3459,-4.8218,-48.9502,-67.8711
3333747,0.1353,0.2054,0.3069,18.7378,-75.6836,-66.2842
3333771,0.0776,0.3705,0.1671,39.1235,-95.8862,-58.4106
3333791,0.0188,0.4073,0.0018,66.8335,-89.9048,-46.2646
3333813,-0.016,0.4689,0.1301,66.1621,-55.7251,-18.1274
3333833,0.071,0.3204,0.0972,82.3975,-25.9399,1.6479
3333853,0.2285,0.0425,0.5229,65.0635,11.5356,26.001
3333873,1.864,-0.7611,-0.2485,2.3804,46.7529,34.4849
3333893,1.9396,-0.543,1.7325,2.3193,228.6987,51.8799
3333913,0.8158,-0.2939,0.7765,50.354,-21.2402,36.1328
3333933,1.3091,-0.5875,0.7559,73.3032,-37.2925,33.3862
3333954,0.9969,-0.5884,0.8308,80.3833,-70.2515,31.9824
3333974,0.9988,-0.4264,0.6807,81.665,-65.7349,26.8555
3333997,1.4059,-0.4355,0.8633,67.0166,-8.606,42.6636
3334017,1.2939,-0.3922,0.7274,78.064,-9.6436,55.2368
3334037,1.2638,-0.4487,0.6664,77.7588,6.2866,57.9834
3334057,1.0446,-0.5012,0.5332,73.9136,22.9492,68.1152
3334077,0.7828,-0.4526,0.4235,58.96,30.5786,77.3926
3334097,0.5765,-0.3268,0.4309,52.9785,22.9492,79.5898
3334117,0.2778,-0.1855,0.3069,45.2271,-19.5923,83.1909
3334137,0.0359,-0.2448,0.3223,35.4614,-26.4893,85.2661
3334157,0.0598,-0.3971,0.2747,34.79,-57.8613,79.4678
3334177,0.0396,-0.3812,0.2107,26.5503,-67.9932,65.1245
3334197,0.0947,-0.2605,0.2421,3.0518,-47.5464,49.3774
3334217,0.0527,-0.2109,0.2517,1.2817,-19.6533,31.189
3334237,0.0247,-0.3127,0.2545,-27.4048,5.188,22.7051
3334257,1.4143,-0.1615,-0.0446,-122.1313,45.5322,5.127
3334277,1.2036,0.4,1.8197,-92.7734,207.3364,-33.6304
3334297,0.5887,-0.0674,0.4485,-68.3594,44.4946,-5.4321
3334317,1.1693,-0.0966,0.7919,-72.0825,20.5078,1.0986
3334337,1.2321,0.1421,0.5063,-77.2705,-0.7324,-11.5967
3334357,1.6249,-0.1263,0.7849,-111.5723,71.7773,-5.0659
3334377,1.7665,-0.0961,0.5443,-87.0972,-54.3213,-50.8423
3334397,1.7368,0.1089,0.6237,-90.0269,-40.5884,-51.1475
3334417,1.5164,0.0479,0.5885,-93.0786,-25.6958,-63.5986
3334437,1.3215,0.1454,0.5652,-83.9233,-13.1226,-70.7397
3334457,1.0354,0.1433,0.4554,-61.9507,1.0986,-80.1392
3334477,0.8711,0.1649,0.399,-44.9219,1.8311,-82.5806
3334497,0.6917,0.2152,0.4463,-28.9917,-10.0708,-78.0029
3334517,0.394,0.2498,0.3534,2.6245,-27.2217,-74.8291
3334537,0.1783,0.2878,0.3378,19.7754,-54.5044,-68.5425
3334557,0.0685,0.3698,0.3364,19.043,-71.5332,-59.9976
3334580,0.1107,0.3188,0.1923,35.1562,-70.3125,-40.1001
3334600,0.1339,0.3401,0.09,67.2607,-54.8706,-27.9541
3334623,0.1451,0.2352,0.1262,49.9878,-31.25,-9.0942
3334643,0.0781,0.1801,0.2728,54.5654,0.1831,12.146
3334665,0.8647,-0.3055,0.3347,59.082,43.2739,29.9683
3334686,2.5653,-0.9481,0.4558,-33.1421,96.6187,10.1929
3334706,0.9746,0.1071,1.5527,56.4575,156.8604,73.0591
3334726,1.4091,-0.3319,0.7188,64.6973,1.9531,26.7944
3334750,1.0554,-0.5831,0.7213,89.1724,-85.2661,25.3296
3334770,0.9252,-0.4093,0.5929,83.1299,-78.8574,18.3105
3334791,1.4573,-0.3822,0.8184,63.7817,-3.418,34.1187
3334811,1.4965,-0.3873,0.7668,63.2935,-28.3203,46.7529
3334831,1.1661,-0.2578,0.558,84.9609,-16.9067,55.9082
3334851,1.1051,-0.2584,0.5101,79.5288,5.7983,63.0493
3334873,0.9062,-0.3121,0.4402,58.7158,19.165,74.646
3334893,0.6407,-0.3655,0.3507,52.3682,16.4185,77.5757
3334913,0.4221,-0.3601,0.3203,52.124,6.897,72.4487
3334933,0.0956,-0.1832,0.2373,37.2925,-8.8501,64.209
3334955,0.0256,-0.2659,0.3306,28.5645,-30.1514,64.9414
3334975,0.0593,-0.4032,0.2761,44.1895,-81.7871,54.9927
3334997,0.1113,-0.4752,0.1814,45.5933,-83.6792,41.3208
3335017,0.1215,-0.5012,0.0955,-15.9912,-59.4482,15.5029
3335037,0.0457,-0.5779,0.0502,-60.4858,-11.7188,2.3193
3335057,0.5211,-0.4996,0.224,-178.2837,46.3867,-19.9585
3335077,2.8726,1.0935,1.4025,-241.5771,241.8213,-85.8154
3335097,0.8671,0.3203,1.0455,-83.313,41.0767,-33.4473
3335117,1.1044,0.1422,0.7341,-86.1816,19.8975,-2.7466
3335137,0.9789,0.231,0.559,-98.2666,-7.2021,-18.6157
3335157,0.8446,0.1564,0.5741,-109.9243,24.231,-12.146
3335181,1.5411,-0.1814,0.6044,-102.9053,-45.7153,-42.1143
3335202,1.4913,-0.0095,0.6147,-88.6841,-36.5601,-46.2646
3335222,1.5264,0.0461,0.5745,-80.1392,-0.1831,-59.3872
3335242,1.4392,0.2012,0.5295,-72.4487,5.4321,-64.209
3335263,1.2201,0.3019,0.4264,-58.8379,0.7324,-68.6646
3335283,1.0055,0.2495,0.4459,-37.5366,10.8032,-63.6597
3335303,0.6177,0.1978,0.3291,-20.2637,-8.5449,-59.6924
3335323,0.3302,0.1493,0.2958,-0.9766,-32.3486,-60.3638
3335343,0.0909,0.2455,0.316,37.5366,-72.7539,-68.2373
3335363,0.0836,0.3519,0.3047,49.3774,-90.4541,-58.4717
3335384,-0.0364,0.5104,0.1279,77.9419,-91.6748,-30.6396
3335404,-0.1183,0.5139,0.1584,85.8154,-46.4478,0.7935
3335424,0.0435,0.3427,0.302,91.0645,9.7656,23.7427
3335444,1.3065,-0.6188,0.2845,39.1846,47.1191,30.6396
3335464,1.8256,-0.4211,1.2126,23.7427,124.6338,12.4512
3335484,1.2395,-0.5314,1.4034,47.4854,39.856,46.9971
3335505,1.3101,-0.548,0.6865,68.8477,5.6763,29.1138
3335525,1.1389,-0.6171,0.574,84.7778,-30.2124,34.729
3335548,0.8779,-0.339,0.679,88.4399,-62.9272,32.4097
3335568,1.0815,-0.1342,0.7466,80.9937,0.3052,41.748
3335588,1.3175,-0.2708,0.673,65.1855,-18.8599,50.354
3335608,1.2563,-0.3192,0.5635,67.0776,-4.5166,56.2744
3335628,1.0972,-0.3413,0.4846,74.1577,10.6201,62.7441
3335648,0.9813,-0.41,0.4475,70.9839,22.7661,69.1528
3335668,0.8191,-0.4025,0.3939,60.1807,29.6021,76.2939
3335688,0.5581,-0.2643,0.3773,49.9268,18.7988,77.2705
3335708,0.2432,-0.2887,0.3174,29.4189,-12.0239,76.355
3335728,0.0403,-0.3655,0.2881,31.1279,-31.4941,74.9512
3335748,0.027,-0.4723,0.2631,27.5269,-46.936,66.6504
3335768,0.056,-0.4658,0.1873,9.3994,-49.3164,42.0532
3335788,0.0743,-0.4697,-0.0309,-5.4321,-38.5742,9.5215
3335808,0.0532,-0.4347,0.2028,-79.7119,28.9307,2.0142
3335829,0.6583,-0.2603,0.136,-143.7378,43.0908,-6.5308
3335849,2.3136,0.5042,0.6425,-212.0361,81.604,-28.1982
3335869,1.9012,-0.045,0.7451,-104.248,62.0728,-30.6396
3335889,0.8391,0.1764,0.5806,-88.4399,30.8228,2.7466
3335909,0.9543,0.256,0.4525,-84.5337,-6.5308,-6.958
3335933,1.1334,0.1949,0.5581,-100.769,32.2876,-17.7002
3335953,1.6725,0.0457,0.5155,-91.4307,-36.1938,-36.8652
3335973,1.4683,0.1155,0.5562,-76.9043,-36.8042,-39.1846
3335993,1.5392,0.0515,0.5577,-73.5474,-11.4746,-41.1377
3336013,1.4777,0.1797,0.4868,-72.6929,-13.1836,-44.7998
3336033,1.3016,0.2303,0.4054,-64.0869,4.8828,-63.8428
3336053,1.0864,0.2119,0.385,-50.6592,-0.6104,-68.7866
3336074,0.8503,0.1957,0.3723,-33.6914,-5.6152,-70.9839
3336098,0.4451,0.1759,0.3405,-11.2305,-41.0767,-66.5283
3336118,0.1205,0.1782,0.2982,35.1562,-87.8906,-67.4438
3336138,0.0356,0.2511,0.0555,51.0864,-94.9707,-71.6553
3336158,-0.0626,0.4823,0.1704,61.2793,-69.7021,-60.73
3336178,-0.0953,0.4133,0.0414,77.7588,-41.0767,-26.9775
3336198,0.0768,0.3516,0.1741,65.1855,-25.2075,-4.8218
3336218,0.3354,0.2461,0.6561,63.8428,0.2441,14.2822
3336238,2.0032,-0.7571,0.7369,35.8887,85.2051,20.874
3336261,1.5209,-0.2485,1.3192,53.2227,108.7646,32.7759
3336281,0.7847,-0.3105,0.7012,37.3535,40.0391,39.3066
3336305,1.1309,-0.4355,0.4518,80.3833,-27.6489,21.5454
3336325,0.722,-0.4235,0.5721,92.2241,-57.0068,20.3857
3336345,1.0723,-0.1411,0.6434,92.8345,-20.752,26.2451
3336367,1.2963,-0.3257,0.722,72.3877,-25.0244,36.6211
3336387,1.3278,-0.3159,0.5668,71.8994,-35.0342,49.5605
3336407,1.2328,-0.2552,0.4902,80.0171,-19.4702,56.0303
3336427,1.2339,-0.36,0.4717,80.9326,-0.3662,59.8145
3336447,0.9995,-0.3883,0.4167,77.5757,9.8267,65.5518
3336471,0.7827,-0.422,0.4355,60.4858,17.0288,70.5566
3336492,0.6399,-0.3767,0.4125,46.6919,6.5308,71.167
3336512,0.4517,-0.299,0.3219,20.2026,-7.4463,69.6411
3336532,0.121,-0.3784,0.285,5.127,-30.3955,69.8853
3336552,0.0488,-0.4233,0.2898,7.2632,-44.7388,62.439
3336573,0.0952,-0.4323,0.1981,0.1221,-45.5322,50.1709
3336593,0.0392,-0.4194,0.2042,-7.6294,-35.6445,31.7383
3336613,0.0809,-0.5465,0.3036,-56.0303,10.9253,3.2349
3336633,0.7616,-0.3208,0.4147,-137.8174,71.5332,-25.8179
3336653,2.7107,0.9515,1.2841,-149.6582,135.0098,-54.9927
