timestamp,ax,ay,az,gx,gy,gz
1819271,0.7174,-0.0127,0.6675,1.3428,-0.6714,0.061
1819291,0.7188,-0.009,0.6688,1.4038,-0.5493,0.1221
1819312,0.7161,-0.0114,0.6692,1.77,-0.7324,0.4272
1819332,0.7163,-0.0215,0.6664,1.6479,-0.8545,0.4883
1819352,0.718,-0.0217,0.6666,1.2207,-0.5493,0.6104
1819372,0.7158,-0.0077,0.6696,1.1597,-0.7324,0.6714
1819392,0.7159,-0.0062,0.6678,1.6479,-0.8545,0.8545
1819412,0.717,-0.0121,0.668,1.5259,-0.9766,0.7324
1819432,0.7169,-0.0143,0.668,1.4648,-1.0986,0.7935
1819452,0.7167,-0.0166,0.6702,1.709,-1.2207,0.9766
1819472,0.7161,-0.0182,0.6718,1.6479,-1.3428,0.8545
1819492,0.7153,-0.0177,0.6719,1.4038,-1.3428,0.9766
1819512,0.7126,-0.017,0.674,1.1597,-1.3428,0.9766
1819532,0.7141,-0.0129,0.6733,0.9766,-1.5259,0.8545
1819552,0.7109,-0.0114,0.6759,0.9155,-1.4038,0.7935
1819572,0.7084,-0.0129,0.6764,1.0376,-1.3428,0.7324
1819592,0.7107,-0.0177,0.6755,0.8545,-1.2207,0.6714
1819613,0.7098,-0.0193,0.6766,0.061,-1.0376,0.7935
1819633,0.7074,-0.0176,0.6755,-0.2441,-0.9766,0.6104
1819653,0.7078,-0.0118,0.6763,-0.6714,-0.7935,0.6104
1819673,0.7078,-0.0089,0.6763,-0.5493,-0.9155,0.4272
1819693,0.7062,-0.0065,0.677,-0.2441,-0.7935,0.4272
1819713,0.707,-0.0076,0.679,-0.3662,-0.6104,0.3662
1819733,0.7073,-0.0055,0.6782,-0.1221,-0.7324,0.6104
1819753,0.708,-0.0048,0.6791,0.061,-0.7935,0.4272
1819773,0.7047,-0.0096,0.6796,0.1221,-0.7324,0.6104
1819793,0.7063,-0.0104,0.6799,0.2441,-0.6104,0.4272
1819813,0.7112,-0.0067,0.6771,0.1831,-0.7935,0.3662
1819834,0.7089,-0.0049,0.6775,0.4272,-0.6714,0.4883
1819854,0.7092,-0.0073,0.6776,0.6714,-0.6104,0.4883
1819874,0.7117,-0.0052,0.676,1.0376,-0.3662,0.4883
1819894,0.7073,-0.0013,0.6796,0.9155,-0.6104,0.8545
1819914,0.7048,-0.0164,0.6761,1.5869,-0.4272,0.8545
1819934,0.7084,-0.0198,0.6736,0.8545,0.1831,0.7935
1819954,0.7087,-0.0127,0.6753,1.0986,0.061,0.9766
1819976,0.7067,-0.0022,0.6765,1.0376,0.061,0.8545
1819996,0.709,-0.005,0.6755,1.2817,0.1831,1.0986
1820019,0.7117,-0.0107,0.6755,1.1597,-0.061,0.8545
1820041,0.7098,-0.0117,0.673,1.1597,-0.061,0.7935
1820061,0.7129,-0.011,0.6737,1.3428,0.0,1.1597
1820082,0.7153,-0.012,0.6729,0.9155,0.061,1.2817
1820102,0.7159,-0.0115,0.674,0.9766,-0.3662,1.3428
1820122,0.713,-0.0103,0.6755,1.2817,-0.4272,1.4648
1820142,0.714,-0.0094,0.6726,1.2207,-0.4883,1.3428
1820162,0.713,-0.009,0.673,1.2817,-0.4272,1.1597
1820182,0.713,-0.01,0.6682,1.0986,-0.6104,1.0986
1820202,0.7104,-0.0093,0.6704,0.6714,-0.2441,0.9155
1820222,0.7145,-0.0068,0.6694,0.6104,-0.1221,0.7324
1820242,0.7168,-0.0081,0.6702,0.4272,-0.061,0.3662
1820262,0.7168,-0.0106,0.6735,0.2441,-0.6104,0.4272
1820283,0.7161,-0.0088,0.6737,0.3662,-0.6104,0.2441
1820303,0.714,-0.007,0.6721,0.061,-0.7324,0.2441
1820324,0.7114,-0.0035,0.6732,0.0,-0.7324,0.1221
1820344,0.7107,-0.0031,0.6736,0.061,-0.7935,0.3052
1820367,0.7072,-0.0023,0.674,0.2441,-1.0376,0.4272
1820387,0.7081,-0.0024,0.6725,0.4272,-1.2207,0.4272
1820409,0.7075,-0.0021,0.6758,0.3052,-1.0986,0.5493
1820433,0.7085,-0.0048,0.6763,0.3662,-1.1597,0.3662
1820453,0.71,-0.0085,0.675,0.4883,-1.2817,0.3052
1820473,0.7115,-0.0115,0.6768,0.1831,-1.0376,0.2441
1820493,0.7123,-0.0083,0.6775,0.061,-0.5493,-0.061
1820515,0.7144,-0.0021,0.6698,0.7324,-0.1221,-0.061
1820536,0.7269,-0.0065,0.6604,0.8545,-0.9766,-0.2441
1820557,0.7131,-0.0135,0.673,0.061,-1.8311,-0.3662
1820577,0.704,-0.0093,0.6782,-0.1221,-1.2207,-0.9766
1820597,0.7072,-0.0043,0.6798,0.0,-0.6104,-1.2207
1820617,0.7103,0.0016,0.6744,0.0,-0.8545,-1.5869
1820637,0.7097,-0.0033,0.6788,0.2441,-1.0986,-1.5259
1820657,0.715,-0.0048,0.678,0.4883,-1.2817,-1.4648
1820677,0.7111,-0.0031,0.6774,0.4272,-2.0752,-1.1597
1820697,0.7114,-0.006,0.6755,1.1597,-2.1973,-0.5493
1820717,0.7111,-0.0022,0.675,0.9155,-2.0142,-0.3052
1820737,0.707,-0.0001,0.6766,1.77,-2.3193,0.0
1820758,0.7034,-0.0078,0.6768,1.8921,-2.4414,0.3662
1820778,0.7053,-0.0134,0.6794,2.3804,-2.5024,0.3662
1820801,0.7013,-0.0155,0.6819,2.1362,-2.3193,0.1831
1820821,0.699,-0.0121,0.6833,1.709,-2.3193,0.3052
1820842,0.6945,-0.0101,0.6868,2.0752,-2.4414,0.6104
1820862,0.6949,-0.0162,0.6877,1.5869,-2.3193,0.8545
1820882,0.7001,-0.0204,0.657,1.77,-2.2583,0.8545
1820902,0.7013,-0.0217,0.6887,1.2207,-2.1973,0.7324
1820922,0.6989,-0.0205,0.6892,1.1597,-2.3804,0.6104
1820942,0.6957,-0.0242,0.6898,0.6714,-1.9531,0.4272
1820962,0.697,-0.0289,0.6893,0.3052,-1.6479,0.061
1820982,0.6963,-0.0286,0.6914,-0.3662,-1.4038,-0.061
1821002,0.6946,-0.0234,0.6959,-0.4883,-1.4648,-0.2441
1821025,0.6925,-0.0168,0.699,-0.5493,-1.2207,-0.5493
1821045,0.6917,-0.0142,0.6956,-0.6104,-1.0986,-0.4883
1821065,0.6915,-0.0148,0.693,-0.4883,-1.2207,-0.5493
1821085,0.6901,-0.0142,0.6912,-0.5493,-1.2207,-0.3662
1821105,0.6882,-0.015,0.6936,-0.5493,-0.6714,-0.2441
1821125,0.6896,-0.0132,0.6959,-0.3052,-0.5493,-0.1831
1821148,0.689,-0.0099,0.6973,-0.061,-0.4883,0.1831
1821168,0.6901,-0.0112,0.6969,0.3662,-0.1221,0.3052
1821192,0.6947,-0.0138,0.6926,0.4272,0.0,0.5493
1821212,0.6963,-0.0129,0.6918,0.4883,0.3662,0.6104
1821232,0.6969,-0.0115,0.691,0.6104,0.1831,0.7324
1821252,0.6973,-0.0087,0.6902,0.4883,0.1221,0.8545
1821272,0.698,-0.0083,0.6888,0.9155,-0.1221,1.0376
1821292,0.6968,-0.0098,0.6899,1.0376,-0.2441,0.9766
1821312,0.6968,-0.0115,0.6908,1.1597,-0.3662,1.0986
1821332,0.6973,-0.0137,0.6887,0.6714,-0.7935,1.0376
1821352,0.6952,-0.0127,0.6886,0.2441,-0.6104,1.0376
1821372,0.6964,-0.0106,0.6885,0.0,-0.5493,0.9155
1821392,0.7029,-0.0111,0.6859,0.3662,-0.6104,0.9155
1821412,0.7046,-0.0098,0.6844,-0.061,-0.6714,0.7324
1821432,0.699,-0.0096,0.686,0.1221,-0.9155,0.4272
1821452,0.6992,-0.0085,0.6873,0.3052,-0.7935,0.4272
1821472,0.7006,-0.0073,0.6863,0.4272,-0.6104,0.4883
1821492,0.6987,-0.0118,0.6901,0.3052,-0.5493,0.5493
1821512,0.6979,-0.0129,0.696,0.4883,-0.4272,0.4272
1821532,0.6973,-0.012,0.6971,0.3662,-0.4272,0.061
1821552,0.6967,-0.0118,0.6949,0.4883,-0.2441,0.0
1821572,0.6934,-0.0117,0.6929,0.4883,0.1221,0.061
1821592,0.692,-0.0107,0.6885,0.4883,0.0,0.1221
1821612,0.6904,-0.0116,0.6877,0.7324,0.2441,0.4883
1821632,0.6877,-0.011,0.6891,0.9766,0.4883,0.6714
1821653,0.6871,-0.0106,0.6896,0.7935,0.4272,0.5493
1821673,0.6917,-0.0109,0.6881,0.8545,0.0,0.7935
1821695,0.6943,-0.0096,0.688,0.9766,0.1831,0.8545
1821715,0.6964,-0.0087,0.6903,0.7935,0.3052,0.9766
1821736,0.701,-0.0096,0.6913,0.7935,0.1221,1.0376
1821756,0.7036,-0.0104,0.6931,0.7324,0.0,0.7935
1821776,0.7002,-0.0105,0.6901,0.6104,0.061,0.7935
1821796,0.7019,-0.0132,0.6868,0.5493,0.061,0.9766
1821816,0.7004,-0.0115,0.6857,0.061,0.061,0.8545
1821836,0.6991,-0.0088,0.6843,-0.1831,0.1831,0.8545
1821856,0.6986,-0.0092,0.6841,-0.061,-0.061,0.7324
1821876,0.7002,-0.0084,0.6831,-0.1831,0.1221,0.6104
1821896,0.7007,-0.0074,0.6847,-0.4272,0.0,0.2441
1821916,0.7007,-0.0085,0.684,-0.3052,-0.2441,0.3662
1821936,0.7012,-0.0056,0.6854,-0.3052,-0.3662,0.0
1821956,0.7015,-0.0055,0.6862,-0.1221,-0.3662,-0.061
1821976,0.6996,-0.0072,0.6888,0.1221,-0.1221,0.0
1821996,0.7001,-0.0081,0.6887,0.1221,-0.1831,0.0
1822019,0.7001,-0.0073,0.6876,0.2441,-0.1221,0.2441
1822040,0.7012,-0.0062,0.687,0.2441,-0.061,0.3662
1822060,0.7021,-0.0068,0.6847,0.3662,-0.2441,0.4272
1822080,0.6979,-0.004,0.6858,0.3662,-0.4272,0.5493
1822102,0.6997,-0.0021,0.6852,0.6104,-0.3662,0.5493
1822123,0.6975,-0.0044,0.6852,0.6104,-0.4272,0.7935
1822143,0.6967,-0.0056,0.6853,0.4272,-0.2441,0.9766
1822163,0.6995,-0.005,0.6862,0.4272,-0.061,0.9155
1822183,0.7002,-0.0048,0.6853,0.8545,-0.061,0.8545
1822203,0.702,-0.0042,0.6846,0.7324,-0.3052,0.9155
1822223,0.7014,-0.0059,0.6835,0.8545,0.0,0.7324
1822243,0.7031,-0.005,0.6821,0.4883,-0.3052,0.7935
1822263,0.7048,-0.0056,0.6823,0.1831,-0.4272,0.7324
1822283,0.7037,-0.0043,0.6825,0.1221,-0.5493,0.6714
1822303,0.7053,-0.0077,0.6858,0.6104,-0.7935,0.4883
1822323,0.7059,-0.0055,0.6855,0.4272,-0.6104,0.2441
1822343,0.7029,-0.0037,0.6865,0.3662,-0.6714,0.3662
1822363,0.7001,-0.0032,0.6846,0.6104,-0.6714,0.4272
1822383,0.6998,-0.0048,0.6848,0.5493,-0.3662,0.4883
1822403,0.7006,-0.005,0.6818,0.4883,-0.4272,0.3052
1822423,0.6986,-0.0023,0.6843,0.6104,-0.1831,0.1831
1822443,0.6992,-0.0018,0.6826,0.6714,-0.2441,0.2441
1822463,0.6998,-0.0027,0.6833,0.7324,-0.2441,0.2441
1822483,0.7009,-0.0018,0.6847,1.1597,-0.7324,0.3052
1822503,0.7009,-0.004,0.6848,0.9766,-0.2441,0.4272
1822523,0.7014,-0.0039,0.6865,0.7324,-0.4272,0.4883
1822543,0.7003,-0.0035,0.687,0.7324,-0.4272,0.6104
1822563,0.7007,-0.0034,0.6848,0.7324,-0.4272,0.4883
1822583,0.703,-0.0042,0.6849,1.1597,-0.2441,0.4272
1822604,0.7042,-0.0056,0.6827,0.7935,-0.5493,0.3662
1822628,0.7017,-0.0033,0.6832,0.7935,-0.4272,0.3662
1822648,0.7012,-0.0033,0.6831,1.2817,-0.5493,0.4883
1822668,0.7007,-0.0044,0.684,0.9766,-0.3662,0.3662
1822689,0.7013,-0.0056,0.6821,0.9155,-0.2441,0.3052
1822709,0.7007,-0.0055,0.6833,0.7324,-0.1831,0.4272
1822729,0.7015,-0.007,0.6825,0.8545,0.0,0.1221
1822752,0.7032,-0.0051,0.6835,0.5493,-0.3662,0.1221
1822772,0.7019,-0.004,0.6847,0.6714,-0.2441,0.1221
1822792,0.7014,-0.0039,0.6837,0.7935,-0.2441,0.0
1822812,0.7041,-0.0033,0.6825,0.5493,-0.1221,0.1831
1822832,0.7039,-0.0035,0.6825,0.5493,-0.1831,0.0
1822853,0.7047,-0.0042,0.6809,0.7324,-0.2441,0.2441
1822874,0.7035,-0.0042,0.6824,0.5493,-0.4272,0.1831
1822895,0.7025,-0.0026,0.6837,0.9766,-0.6104,-0.1221
1822915,0.7035,-0.004,0.6818,0.6714,-0.3052,0.1831
1822936,0.7029,-0.0054,0.683,0.9766,-0.2441,0.061
1822956,0.7041,-0.0073,0.6825,0.6104,-0.6714,0.1831
1822976,0.7031,-0.0073,0.6836,0.9155,-0.4272,0.2441
1822996,0.7015,-0.0068,0.6821,1.0376,-0.4272,0.4272
1823016,0.7041,-0.0057,0.6809,0.7324,-0.5493,0.4272
1823039,0.7054,-0.0057,0.6816,0.9766,-0.5493,0.3662
1823060,0.7036,-0.0059,0.6823,0.7935,-0.4883,0.2441
1823081,0.7035,-0.0072,0.6819,1.0986,-0.4883,0.4883
1823101,0.7041,-0.0048,0.6801,0.9155,-0.3662,0.1831
1823121,0.7024,-0.0063,0.6821,0.9766,-0.7935,0.2441
1823141,0.7009,-0.0093,0.6846,1.1597,-0.6714,0.3662
1823162,0.7042,-0.0099,0.6838,0.7324,-0.7935,0.1831
1823182,0.7048,-0.007,0.6852,0.7935,-0.9155,0.3662
1823204,0.7034,-0.0071,0.6852,0.9766,-0.6714,0.6714
1823225,0.7031,-0.0051,0.6852,0.7324,-0.4272,0.7935
1823245,0.7001,-0.0067,0.6844,0.7324,-0.7935,0.6104
1823265,0.698,-0.0056,0.6841,0.7324,-0.6714,0.4272
1823285,0.6979,-0.005,0.6824,0.8545,-0.4883,0.6714
1823305,0.6995,-0.0043,0.6833,0.9766,-0.5493,0.6104
1823325,0.6996,-0.0051,0.6827,0.6714,-0.6104,0.6104
1823345,0.7023,-0.0046,0.6831,0.4883,-0.6714,0.6104
1823365,0.7032,-0.0046,0.6836,0.7324,-0.9155,0.6714
1823385,0.7017,-0.0043,0.6851,0.9155,-0.9155,0.6104
1823406,0.7014,-0.0016,0.6851,1.1597,-0.7935,0.7324
1823426,0.7013,-0.0045,0.6841,1.3428,-0.8545,0.9766
1823446,0.7037,-0.0059,0.6807,0.9155,-1.0986,1.0986
1823470,0.7061,-0.0103,0.6746,0.4272,-1.4038,1.2817
1823490,0.7102,-0.0085,0.6759,-0.1221,-1.5259,1.0986
1823510,0.7114,-0.0066,0.6763,-0.2441,-1.5259,1.0376
1823530,0.7114,-0.0022,0.6804,-0.061,-1.77,0.7935
1823550,0.707,0.0001,0.684,0.1831,-1.8311,0.6714
1823570,0.7039,-0.0005,0.6852,0.6714,-1.77,0.6714
1823590,0.7042,0.0042,0.6819,0.9766,-1.709,0.9155
1823610,0.7058,0.0,0.6812,2.3193,-1.8311,0.9766
1823631,0.7052,0.0016,0.6826,2.3193,-1.9531,0.9155
1823651,0.7032,0.0,0.6844,2.5635,-1.9531,0.9766
1823671,0.7025,-0.0022,0.6862,2.9297,-2.0752,0.6714
1823692,0.702,-0.0067,0.6844,2.9907,-2.5635,0.7324
1823712,0.7001,-0.0055,0.6849,2.9297,-2.9907,0.6104
1823732,0.6956,-0.0106,0.6896,3.1128,-3.1738,0.6714
1823753,0.6968,-0.0116,0.689,2.6855,-3.2349,0.4883
1823773,0.6946,-0.0129,0.6927,1.8311,-3.0518,0.0
1823793,0.6926,-0.0109,0.6954,1.77,-3.1738,-0.1221
1823813,0.6918,-0.0106,0.6969,1.8921,-3.2959,-0.1831
1823833,0.6877,-0.0127,0.7008,1.6479,-3.3569,-0.1831
1823853,0.6844,-0.0122,0.7046,1.8921,-3.6621,0.1831
1823873,0.6808,-0.0142,0.7073,1.709,-3.3569,0.3052
1823893,0.6768,-0.0166,0.7092,1.2207,-3.418,0.1831
1823913,0.6742,-0.0144,0.7109,1.3428,-2.8687,0.4272
1823933,0.6721,-0.0173,0.7097,0.7935,-3.0518,0.5493
1823953,0.6697,-0.0177,0.7098,0.6104,-2.5024,0.5493
1823976,0.6681,-0.0162,0.7124,0.1831,-2.2583,0.4272
1823996,0.6692,-0.016,0.713,0.1831,-1.8921,0.3662
1824016,0.6719,-0.0145,0.7145,-0.3662,-1.709,0.1831
1824036,0.6704,-0.0157,0.7145,-0.2441,-1.5259,0.3662
1824056,0.6707,-0.0144,0.7144,-0.3052,-1.2817,0.1221
1824076,0.6705,-0.0115,0.7153,-0.3662,-1.2207,-0.1221
1824096,0.6753,-0.0175,0.7146,-0.4272,-1.0376,0.061
1824116,0.6791,-0.0192,0.7108,-0.7935,-0.7935,-0.1221
1824136,0.6815,-0.0165,0.7075,-1.0376,-0.8545,-0.2441
1824156,0.6805,-0.0137,0.7086,-0.8545,-1.2207,-0.2441
1824176,0.6801,-0.0107,0.708,-1.1597,-0.9155,-0.1221
1824196,0.6816,-0.0104,0.7048,-1.2817,-1.0986,-0.3662
1824220,0.6729,-0.0123,0.7051,-1.5259,-0.8545,-0.3662
1824240,0.672,-0.0114,0.7086,-1.6479,-0.6104,-0.6714
1824260,0.6729,-0.0042,0.7119,-1.709,-0.1221,-0.6104
1824283,0.6726,0.0001,0.7159,-1.3428,-0.3052,-0.7935
1824303,0.6714,-0.0006,0.7158,-1.3428,-0.4883,-0.3662
1824323,0.6696,-0.0007,0.7129,-1.3428,-0.4272,-0.1221
1824343,0.6677,0.0001,0.7126,-1.5259,-0.4883,0.2441
1824363,0.6647,0.007,0.7137,-0.9766,-0.3052,0.9155
1824383,0.667,0.0092,0.7167,-0.1831,0.061,1.0376
1824404,0.6699,0.0095,0.7189,0.5493,0.2441,0.9766
1824424,0.675,0.0093,0.7152,1.0986,0.9766,0.9155
1824444,0.6803,0.0059,0.709,1.6479,0.6714,0.4883
1824465,0.6812,0.0028,0.7078,2.2583,0.9155,0.6104
1824485,0.6841,0.0,0.7059,2.5635,0.7324,0.7324
1824505,0.6841,-0.0037,0.7035,2.5024,0.7324,0.6714
1824525,0.6826,-0.0057,0.7026,2.7466,0.5493,0.3662
1824545,0.6803,-0.0085,0.7029,2.3804,0.9155,0.3052
1824565,0.682,-0.0129,0.7023,2.0142,1.2207,0.061
1824585,0.6868,-0.0114,0.7006,1.8311,1.2817,0.061
1824605,0.6874,-0.0095,0.7,1.8311,1.0986,0.1831
1824625,0.6882,-0.0099,0.6998,1.709,1.4038,0.1221
1824646,0.6885,-0.011,0.7003,1.4038,1.1597,0.1221
1824666,0.688,-0.0104,0.6998,1.2207,0.5493,0.061
1824686,0.6873,-0.0112,0.6969,1.1597,0.8545,-0.061
1824706,0.6918,-0.012,0.6935,0.9766,1.1597,-0.1221
1824726,0.6941,-0.0162,0.6954,0.6714,0.6714,0.0
1824746,0.6869,-0.0144,0.6995,0.3052,0.4272,-0.1221
1824766,0.6874,-0.0078,0.6991,0.4272,0.3052,0.1221
1824786,0.6907,-0.0084,0.6991,0.6104,-0.061,0.1221
1824806,0.6913,-0.0121,0.6973,0.5493,-0.3662,0.2441
1824826,0.6892,-0.0132,0.6989,0.7935,0.0,0.1831
1824846,0.6881,-0.0107,0.6963,0.9155,0.1221,0.4272
1824866,0.6899,-0.0125,0.6964,0.6714,0.2441,0.6104
1824886,0.6913,-0.0148,0.6971,0.6104,0.1831,0.8545
1824906,0.6926,-0.0127,0.6959,0.9766,0.1221,0.9155
1824926,0.6897,-0.0126,0.6968,1.0376,0.1831,0.8545
1824946,0.6903,-0.0173,0.6986,1.0986,0.4883,0.7935
1824966,0.6923,-0.0188,0.6974,0.9155,0.5493,0.5493
1824988,0.6937,-0.0116,0.6958,0.3052,0.5493,0.4883
1825008,0.6901,-0.007,0.6946,0.8545,-0.2441,0.5493
1825029,0.6882,-0.0021,0.6942,1.1597,-0.1831,0.5493
1825049,0.6865,-0.0037,0.6948,1.77,-0.2441,0.9155
1825071,0.6919,-0.0043,0.701,2.0752,-0.5493,1.0986
1825092,0.6921,-0.0092,0.7008,2.2583,-0.9766,1.2207
1825113,0.6926,-0.0072,0.698,2.1973,-1.2207,1.3428
1825133,0.6886,-0.0101,0.697,2.0752,-1.0376,1.5869
1825153,0.686,-0.0095,0.6976,1.4038,-0.4272,1.4038
1825173,0.6866,-0.0067,0.6969,1.5869,-0.4272,1.4038
1825194,0.6804,-0.0079,0.7004,1.4648,-0.4883,1.5259
1825215,0.6824,-0.0071,0.699,1.3428,-0.2441,1.4648
1825235,0.6818,-0.0079,0.6976,1.2207,-0.7935,1.4038
1825255,0.6814,-0.0135,0.6989,0.6104,0.1831,1.1597
1825275,0.6847,-0.0093,0.6996,0.1831,0.2441,1.0986
1825295,0.6882,-0.0028,0.7003,0.3662,0.1221,0.4272
1825315,0.6879,-0.0055,0.7035,0.4883,-0.1831,0.6104
1825335,0.6887,-0.0078,0.7001,0.4272,-0.061,0.5493
1825355,0.6903,-0.0099,0.6932,0.3662,-0.1221,0.3052
1825375,0.6888,-0.0104,0.6971,-0.1831,-0.4272,0.061
1825395,0.6884,-0.0094,0.7,-0.9766,-0.2441,-0.1221
1825415,0.692,-0.007,0.6942,-1.0376,-0.2441,-0.2441
1825435,0.6882,-0.006,0.693,-1.2207,-0.6714,-0.1831
1825455,0.6855,-0.0012,0.6975,-0.8545,-0.9155,-0.4272
1825476,0.6862,-0.0038,0.6982,-1.1597,-0.7324,-0.4272
1825496,0.6852,0.0031,0.7001,-0.7935,0.1831,-0.6714
1825516,0.6934,0.0061,0.6974,-0.1831,0.0,-0.6104
1825540,0.683,-0.0033,0.7003,0.7324,0.4272,-0.4272
1825562,0.6956,-0.0049,0.6934,0.8545,0.4272,-0.1831
1825582,0.6885,-0.0082,0.6945,0.3662,-0.4883,-0.3662
1825602,0.6848,-0.0052,0.6969,0.7324,-0.6714,-0.1831
1825622,0.6837,0.0001,0.7026,1.709,-0.7324,-0.1221
1825642,0.6964,0.0039,0.6952,3.1128,-0.8545,0.1831
1825704,0.6938,-0.0205,0.6996,1.3428,-1.6479,-0.2441
1825724,0.6924,-0.0131,0.697,0.7324,-0.1221,-0.6104
1825744,0.6914,-0.0055,0.6964,0.6714,-0.061,-0.4883
1825764,0.6908,-0.0028,0.6877,1.709,-0.2441,-0.6714
1825784,0.6764,-0.0107,0.6989,1.8311,-0.1831,-0.5493
1825804,0.6888,-0.0101,0.6852,2.3193,0.3052,-0.3052
1825824,0.697,-0.0179,0.6866,1.2207,-0.7324,-0.1221
1825844,0.6864,-0.0182,0.6926,0.7324,-0.8545,-0.3052
1825864,0.6779,-0.0123,0.6998,0.3662,-0.7324,-0.1831
1825884,0.6792,-0.0061,0.7021,0.6714,-0.6714,-0.1221
1825904,0.6873,-0.0093,0.6979,0.7324,-1.1597,0.3052
1825924,0.693,-0.0195,0.7013,0.061,-1.5259,0.6104
1825944,0.6885,-0.0107,0.7045,-0.061,-1.5259,0.5493
1825964,0.6846,-0.014,0.705,0.2441,-1.0986,0.3052
1825984,0.6852,-0.0084,0.7056,0.1831,-0.5493,0.1221
1826004,0.6836,-0.0079,0.7097,0.7324,-0.3662,0.3052
1826024,0.6798,-0.0087,0.7018,1.0986,-0.4272,0.6104
1826044,0.6868,-0.0103,0.6941,1.3428,-0.8545,0.6714
1826064,0.6779,-0.0217,0.696,0.061,-1.4038,0.9155
1826084,0.6769,-0.0178,0.6986,-0.1831,-1.0376,0.3662
1826104,0.6842,-0.0157,0.6984,-0.2441,-0.9155,0.061
1826124,0.6876,-0.0123,0.6973,-0.6714,-1.4038,-0.1831
1826144,0.687,-0.0122,0.6997,-0.6714,-1.6479,-0.1831
1826164,0.6927,-0.0127,0.6925,-1.4648,-1.9531,-0.1221
1826184,0.6914,-0.0167,0.6952,-2.0752,-2.7466,-0.061
1826204,0.6882,-0.0006,0.7032,-1.2817,-2.6245,0.061
1826224,0.6895,0.0073,0.703,-0.2441,-2.6855,0.0
1826244,0.6865,0.0072,0.7051,0.9155,-2.1362,0.2441
1826265,0.6848,-0.0001,0.709,1.5259,-1.8311,0.3052
1826285,0.6852,-0.0099,0.7065,1.709,-1.4648,0.3662
1826305,0.6855,-0.0165,0.7042,2.0752,-1.2817,0.9155
1826325,0.6851,-0.0176,0.702,1.5259,-1.1597,0.9766
1826348,0.684,-0.0182,0.6998,0.9155,-1.2817,0.7935
1826371,0.6805,-0.0183,0.7001,0.3052,-1.3428,0.2441
1826391,0.676,-0.0131,0.7043,0.3052,-1.2817,0.1831
1826411,0.6758,-0.012,0.7062,0.1831,-1.0986,0.061
1826431,0.6764,-0.0089,0.7083,0.3662,-1.2207,0.1221
1826451,0.6763,-0.0083,0.7122,0.4883,-1.2817,0.061
1826471,0.6764,-0.0063,0.7114,0.3662,-1.3428,0.2441
1826491,0.6748,-0.0065,0.7144,0.4272,-1.2207,0.4883
1826511,0.6746,-0.0072,0.714,0.5493,-1.3428,0.6104
1826534,0.6714,-0.0077,0.7136,0.8545,-0.9766,0.6714
1826554,0.6718,-0.0099,0.7156,1.0986,-0.7324,0.7324
1826574,0.6725,-0.0111,0.7128,0.9766,-0.4883,0.7324
1826594,0.6704,-0.01,0.713,1.3428,-0.4883,1.0986
1826614,0.6733,-0.0059,0.708,0.9766,-0.5493,1.0376
1826634,0.6719,-0.0051,0.7098,0.9155,-0.7324,1.1597
1826654,0.6709,-0.0092,0.7096,1.0376,-0.8545,1.0986
1826674,0.674,-0.0123,0.7134,1.4038,-0.4883,0.7324
1826694,0.6747,-0.0101,0.7147,1.4038,-0.4272,0.6714
1826714,0.6772,-0.0088,0.7128,1.2817,-0.6714,1.0376
1826734,0.6752,-0.0133,0.7118,0.9766,-0.7324,1.1597
1826754,0.6737,-0.0151,0.7125,0.4883,-0.6714,1.0986
1826776,0.6755,-0.0116,0.7115,0.4883,-0.4272,0.5493
1826796,0.6746,-0.0063,0.7106,0.3052,-0.1221,0.2441
1826816,0.673,-0.002,0.707,0.5493,0.1831,0.1831
1826836,0.6744,-0.0043,0.7086,0.6104,0.1221,0.3662
1826856,0.6748,-0.0067,0.7081,0.5493,0.1221,0.4883
1826878,0.6804,-0.0106,0.7079,0.4272,-0.2441,0.5493
1826898,0.6818,-0.0085,0.7078,-0.1831,-0.5493,0.5493
1826918,0.6816,-0.0042,0.708,-0.1831,-0.7935,0.3662
1826940,0.6802,-0.001,0.7074,-0.1831,-1.0376,0.2441
1826960,0.6782,-0.0016,0.7074,0.061,-0.7935,0.3052
1826980,0.6801,-0.0046,0.7095,0.4272,-0.6104,0.2441
1827000,0.6775,-0.0007,0.7092,0.4272,-0.6714,0.1221
1827022,0.6779,0.0,0.7079,0.6714,-0.6714,0.1221
1827042,0.6785,-0.0026,0.7094,0.6714,-1.1597,0.061
1827062,0.6779,-0.0062,0.7096,0.9155,-1.0986,-0.1831
1827083,0.6736,-0.0098,0.7135,0.7935,-1.0376,-0.1831
1827104,0.6724,-0.0106,0.7129,0.9155,-0.8545,-0.3052
1827124,0.6725,-0.0101,0.7115,0.9155,-0.9155,-0.4272
1827145,0.6746,-0.0088,0.7095,0.8545,-0.7324,-0.6714
1827165,0.6749,-0.0094,0.7103,0.8545,-0.8545,-0.5493
1827185,0.6727,-0.0138,0.7134,0.7935,-0.6714,-0.5493
1827205,0.6749,-0.0118,0.7136,1.0986,-0.7324,-0.4272
1827225,0.6726,-0.0074,0.7131,1.0376,-1.1597,-0.1221
1827245,0.6713,-0.01,0.7146,1.2207,-1.3428,-0.061
1827265,0.6681,-0.0098,0.7179,1.0376,-0.8545,0.061
1827285,0.6689,-0.0114,0.7166,1.1597,-0.8545,0.1831
