timestamp,ax,ay,az,gx,gy,gz
962492,0.8411,-0.1071,0.3279,-1.0986,-5.4321,9.7046
962512,0.9233,-0.0533,0.3231,-1.5259,-5.188,10.6201
962532,0.9703,-0.0508,0.3621,-1.0376,-12.207,14.2212
962552,0.9937,-0.0405,0.3643,-2.6855,-12.2681,16.4795
962572,1.0236,-0.0017,0.3772,-3.9062,-11.2915,18.7378
962592,1.0079,-0.0458,0.3917,-5.3711,-8.4839,21.6675
962612,1.0709,-0.0719,0.4855,-9.0332,2.3804,20.0195
962632,1.2488,0.0406,0.4827,-6.958,1.77,18.6768
962652,0.989,0.0522,0.6948,-5.4932,-13.1836,10.6812
962672,1.1195,0.1066,0.7084,-4.4556,-3.3569,10.2539
962692,1.0831,0.1621,0.733,-1.6479,-9.5825,9.8267
962712,0.8939,0.1702,0.7401,-0.9155,-12.2681,8.728
962732,0.7844,0.1056,0.6855,-5.9814,3.479,8.3618
962752,0.7275,0.064,0.7172,-13.9771,9.4604,3.9673
962772,0.7852,0.0491,0.6232,-24.1089,12.4512,-6.897
962792,0.7808,0.1141,0.577,-22.0947,8.3008,-20.5688
962812,0.7986,0.1259,0.5621,-19.8364,13.6108,-22.7051
962836,0.8555,0.1644,0.4731,-19.5923,21.7285,-20.5688
962856,0.8215,0.1605,0.4117,-14.9536,11.2305,-21.6675
962880,0.7617,0.1121,0.3716,-13.1226,11.1694,-19.7754
962900,0.7509,0.1172,0.3425,-12.8174,13.7939,-16.1743
962920,0.7743,0.1206,0.3168,-12.6953,17.2119,-13.6108
962940,0.749,0.1017,0.2838,-7.6904,5.4321,-14.8315
962962,0.7015,0.1101,0.2644,-1.8921,-2.5024,-16.1133
962982,0.6608,0.1063,0.2562,-0.7935,-0.2441,-12.6953
963005,0.7051,0.1053,0.2576,-0.061,1.2817,-7.7515
963025,0.7395,0.103,0.2739,2.3804,-6.0425,-4.7607
963045,0.7649,0.1017,0.2925,3.0518,-6.6528,-4.6387
963065,0.7683,0.095,0.3077,4.0894,-8.4839,-4.2725
963085,0.765,0.0989,0.3474,6.5308,-10.6201,-3.7842
963105,0.8204,0.1093,0.3562,8.1177,-5.127,-2.1973
963129,0.9072,0.1254,0.355,10.2539,0.1831,-3.1738
963151,0.9911,0.0963,0.3689,12.4512,1.3428,-4.2114
963171,1.0663,0.062,0.3514,12.6343,2.4414,-5.3711
963191,1.0737,0.0684,0.4211,13.916,1.0376,-9.4604
963211,1.1772,0.0951,0.4722,18.1885,4.4556,-8.728
963231,1.1992,0.0071,0.493,17.5171,3.479,-6.897
963251,1.04,-0.051,0.6171,16.4185,6.5918,-9.2773
963271,1.1361,-0.1141,0.6481,15.4419,8.4229,-7.3853
963291,1.0331,-0.2128,0.6732,8.7891,8.4229,-7.5073
963311,0.9099,-0.2183,0.6655,3.6621,13.6719,-10.1318
963334,0.9073,-0.1224,0.5958,6.4087,17.7002,-7.6904
963354,0.9482,-0.0956,0.5623,13.916,11.5356,-1.8311
963374,0.8546,-0.0874,0.4954,16.7847,17.5781,5.7373
963394,0.8433,-0.1152,0.4658,15.4419,12.5122,10.498
963416,0.876,-0.1083,0.3846,14.2212,9.7656,13.2446
963437,0.8564,-0.1007,0.3542,13.5498,9.2773,15.1978
963457,0.7848,-0.0927,0.3019,8.8501,6.7749,14.1602
963477,0.7699,-0.0983,0.2722,7.7515,2.7466,14.4043
963497,0.767,-0.1409,0.2723,5.6763,-6.1646,11.8408
963517,0.7732,-0.1173,0.2695,3.1128,2.1362,10.7422
963537,0.7732,-0.1062,0.2601,-0.9766,-7.3242,9.5825
963557,0.7697,-0.0751,0.2488,-3.8452,-1.9531,10.0098
963577,0.7656,-0.0847,0.2471,-3.1128,-10.8032,10.0098
963597,0.7637,-0.1036,0.233,-1.3428,-18.9819,8.8501
963617,0.7128,-0.1052,0.2765,-2.8076,-21.6064,6.7749
963637,0.7236,-0.1086,0.2905,-4.0894,-20.5078,3.7842
963657,0.7053,-0.1161,0.3317,-7.4463,-9.8267,1.0986
963677,0.8131,-0.0634,0.3247,-7.6294,-1.2817,1.9531
963697,0.9021,-0.0444,0.3241,-3.3569,-0.061,6.1646
963717,0.9462,-0.0699,0.3439,-3.418,-1.5869,7.8735
963737,0.9886,-0.0674,0.3503,-5.3711,-1.2207,11.1694
963757,1.0707,-0.0387,0.3479,-7.2632,-4.4556,12.3291
963777,1.0573,-0.0552,0.3712,-11.5356,-1.8311,14.6484
963798,1.1599,-0.0448,0.457,-14.4043,9.9487,14.7095
963818,1.3228,0.0535,0.4352,-6.7139,-4.0283,13.0005
963838,1.0531,0.0573,0.5996,-5.6152,-10.3149,7.8125
963859,1.0972,0.1342,0.67,-3.418,-1.2817,7.019
963879,0.8625,0.1619,0.6823,-1.8311,1.5259,7.5073
963900,0.7969,0.1378,0.7063,-3.418,10.1318,6.5308
963920,0.8087,0.0992,0.6183,-8.5449,17.8833,4.9438
963940,0.8358,0.0597,0.6283,-18.1274,19.8364,0.1831
963964,0.9001,0.0571,0.5394,-21.4233,17.6392,-6.958
963984,0.8749,0.1315,0.4938,-17.8833,14.8926,-14.5264
964004,0.8959,0.1519,0.4326,-12.6343,18.7988,-14.8315
964024,0.8927,0.1466,0.3856,-10.498,12.6343,-15.9912
964044,0.8091,0.1378,0.3364,-10.8032,19.104,-15.5029
964064,0.7766,0.1349,0.3203,-10.0098,16.0522,-14.5264
964088,0.7747,0.1238,0.2759,-7.2021,14.4653,-11.9019
964108,0.7594,0.1113,0.2512,-3.6011,5.4321,-10.0708
964128,0.7545,0.1055,0.2371,-0.1221,0.2441,-9.5215
964149,0.7509,0.1079,0.2247,3.1738,-6.1646,-7.3242
964169,0.7397,0.1045,0.224,4.3335,-9.3384,-6.3477
964190,0.718,0.0902,0.2344,4.5776,-11.0474,-5.6152
964210,0.7333,0.0999,0.2577,5.8594,-12.2681,-2.8687
964231,0.7437,0.0892,0.2439,6.7749,-10.8032,-1.9531
964251,0.7754,0.0659,0.2635,7.9346,-7.019,-1.77
964271,0.8357,0.0653,0.2694,8.1177,-5.127,-2.0752
964291,0.9531,0.0806,0.2717,6.5308,-1.4038,-2.6855
964311,0.9993,0.0875,0.3127,6.897,-3.7231,-3.1738
964333,1.0614,0.089,0.2822,8.606,-7.4463,-3.9062
964353,1.1035,0.0552,0.3044,8.5449,-9.2773,-5.7373
964373,1.0387,0.0814,0.361,11.4746,-8.1177,-9.7656
964393,1.1512,0.0867,0.429,12.8784,-2.0142,-10.6201
964413,1.2729,0.0442,0.3649,13.7939,-1.6479,-8.5449
964433,1.0231,-0.0306,0.5848,11.7798,-3.418,-9.5825
964453,1.0945,-0.0991,0.5861,9.5215,3.6011,-6.1035
964473,1.0939,-0.2017,0.6315,4.8218,6.7139,-5.0659
964493,0.9452,-0.2438,0.6307,-2.0142,8.4839,-7.9346
964513,0.9659,-0.1794,0.6055,-1.4648,8.4229,-9.5215
964536,0.9767,-0.098,0.5599,6.3477,13.9771,-2.2583
964556,0.9186,-0.0841,0.5104,11.9629,1.2207,5.7983
964576,0.8544,-0.0928,0.4812,13.1226,-0.6714,10.1318
964596,0.856,-0.1047,0.4293,10.8032,3.1128,12.8174
964616,0.8857,-0.0792,0.3773,9.5215,4.0283,14.3433
964636,0.7557,-0.0752,0.3346,8.4839,2.9297,15.686
964656,0.726,-0.0861,0.3104,4.5166,5.7373,15.2588
964676,0.7406,-0.1006,0.2817,1.4038,7.6294,14.2212
964700,0.795,-0.104,0.2495,0.6104,-3.479,9.8267
964720,0.7578,-0.0868,0.2369,1.5869,-9.3994,11.5356
964740,0.7596,-0.0823,0.2467,-1.8921,-4.5776,9.8267
964760,0.7336,-0.085,0.2527,-2.3804,-9.3384,7.6904
964780,0.7632,-0.0906,0.2302,-3.418,-7.2632,7.3242
964800,0.7622,-0.1002,0.2548,-4.4556,-10.1318,0.7935
964821,0.7231,-0.0941,0.2755,-5.4321,-6.8359,-1.77
964841,0.7164,-0.0895,0.2942,-6.3477,-1.1597,-2.1362
964861,0.8181,-0.0576,0.3043,-5.6763,-0.061,-2.7466
964882,0.9001,-0.0112,0.2886,-3.418,0.1831,-2.6855
964902,0.9366,-0.0454,0.3048,-0.3052,-6.5308,2.6245
964922,0.9825,-0.066,0.297,-3.54,-6.1646,5.7983
964942,1.0398,-0.0768,0.314,-6.958,-3.7842,8.5449
964962,1.0635,-0.1039,0.3,-12.4512,-4.8828,8.728
964984,1.0566,-0.1135,0.3711,-18.9209,6.7749,10.498
965004,1.3451,0.0031,0.3114,-20.2026,11.3525,10.498
965024,1.2683,0.0543,0.4744,-11.3525,-5.6152,9.6436
965044,1.1196,0.0798,0.5662,-10.1318,-7.8125,6.6528
965064,1.114,0.1693,0.6427,-8.2397,-8.1177,4.8218
965084,0.9529,0.2144,0.6514,-5.188,-12.5732,5.4932
965104,0.8413,0.1108,0.6143,-9.0332,-2.9297,5.3101
965128,0.8973,0.0521,0.5889,-20.6909,7.6294,-0.1831
965149,0.9115,0.0537,0.5542,-24.7192,3.3569,-4.8828
965169,0.8656,0.0905,0.5197,-23.7427,0.2441,-14.2212
965189,0.9261,0.1196,0.4575,-22.3999,5.188,-14.5874
965212,0.8993,0.1249,0.3989,-19.7144,1.6479,-17.5171
965232,0.7826,0.1302,0.3665,-20.874,0.7324,-18.1885
965252,0.7582,0.1333,0.3586,-18.1274,4.0894,-18.3716
965272,0.7236,0.1116,0.3181,-15.1367,1.1597,-17.9443
965292,0.7399,0.1133,0.2941,-12.7563,2.9297,-17.1509
965312,0.7084,0.1039,0.2574,-6.1035,-3.0518,-15.0757
965334,0.6893,0.1135,0.2546,-2.5635,-4.5776,-12.7563
965354,0.6704,0.1123,0.2341,-1.0376,-13.5498,-8.0566
965374,0.6969,0.0767,0.2468,-0.5493,-14.0381,-4.3335
965394,0.7177,0.0635,0.2714,-2.0142,-12.146,-1.8921
965414,0.7467,0.0613,0.292,0.061,-13.7939,-0.6714
965434,0.7743,0.0555,0.3099,0.2441,-16.5405,0.3662
965454,0.8346,0.0638,0.354,-0.5493,-17.8833,-0.3052
965474,0.8457,0.0908,0.3737,1.0376,-18.2495,-1.5259
965495,0.9042,0.1079,0.3646,4.7607,-15.0757,-4.7607
965515,0.9532,0.1188,0.3829,3.9062,-4.3945,-9.3384
965535,1.0428,0.0663,0.3971,1.5869,2.5024,-9.2163
965555,1.0728,0.0673,0.3861,0.9155,7.3853,-12.207
965575,1.0564,0.0963,0.495,6.4697,7.3242,-17.9443
965595,1.2776,0.1022,0.4513,10.498,8.9111,-15.1367
965615,1.1445,0.0208,0.5919,13.3057,1.3428,-12.8174
965637,1.15,-0.0731,0.6707,13.3057,2.9907,-8.4229
965657,1.0868,-0.1779,0.7124,11.7188,-2.5635,-6.4697
965677,0.9685,-0.2319,0.6887,8.3618,7.4463,-5.9814
965697,0.8632,-0.1705,0.6888,13.855,-2.2583,-8.667
965721,0.8959,-0.0747,0.6311,22.1558,10.437,2.6245
965741,0.8513,-0.0627,0.5814,30.7007,7.8735,12.7563
965761,0.7961,-0.0793,0.5345,30.1514,12.3901,17.5781
965781,0.8573,-0.0814,0.4486,27.8931,14.7095,21.1182
965801,0.8185,-0.0946,0.3512,25.6958,9.7046,21.1182
965821,0.7356,-0.1078,0.3491,26.6113,5.9204,23.6816
965841,0.7349,-0.1343,0.3186,19.043,10.376,20.0806
965861,0.752,-0.1442,0.2914,16.2354,10.9253,21.6064
965881,0.7777,-0.1504,0.2606,8.606,10.6201,19.2261
965901,0.751,-0.1454,0.2644,4.3335,1.8311,17.395
965925,0.7654,-0.1219,0.2603,1.3428,-6.1646,18.3716
965945,0.7421,-0.1066,0.2551,-4.2725,-15.1367,12.8174
965965,0.7224,-0.1151,0.2419,-5.7373,-17.8223,10.8643
965985,0.7092,-0.1031,0.2805,-7.8735,-13.1226,10.3149
966005,0.7247,-0.1031,0.3043,-7.5684,-21.1792,5.4932
966025,0.7196,-0.0862,0.3525,-10.0708,-15.625,3.3569
966045,0.7881,-0.0621,0.3455,-11.4136,-5.9204,2.8076
966068,0.8595,-0.0212,0.3508,-8.2397,-2.8076,3.7231
966088,0.8949,-0.058,0.3527,-11.1694,-0.9766,4.8218
966108,0.9821,-0.0828,0.3586,-16.4185,1.8921,5.6763
966128,1.0178,-0.066,0.3469,-21.6064,3.9673,5.8594
966148,1.0243,-0.0601,0.4049,-26.3062,4.6387,6.2256
966171,1.2039,-0.0389,0.4911,-29.1748,14.4653,6.4697
966194,1.2246,0.0726,0.5417,-22.583,8.0566,6.4087
966214,1.1641,0.1172,0.6876,-15.9912,-4.8218,4.7607
966234,1.1902,0.1772,0.6749,-13.6108,-4.0894,4.9438
966254,1.0034,0.1903,0.6826,-13.5498,-14.3433,3.2349
966274,0.7975,0.15,0.6786,-17.334,-4.6387,4.1504
966294,0.7571,0.125,0.6414,-32.1655,23.1323,2.9297
966314,0.8059,0.1017,0.5618,-35.1562,19.2871,-1.5259
966334,0.8575,0.0831,0.526,-32.959,7.8125,-14.9536
966354,0.8491,0.1094,0.4941,-28.8086,3.2349,-21.5454
966374,0.8308,0.1245,0.4104,-25.8179,7.2632,-24.4141
966397,0.844,0.1599,0.3665,-21.2402,7.3853,-23.2544
966417,0.782,0.1827,0.3384,-19.4702,7.019,-23.6206
966437,0.803,0.1749,0.3263,-19.2261,9.8877,-21.4233
966457,0.8011,0.1484,0.3096,-17.7612,7.1411,-19.165
966477,0.7844,0.1305,0.3113,-15.1367,-0.6714,-17.5781
966497,0.7654,0.1207,0.2983,-9.2163,-4.2114,-16.5405
966517,0.7196,0.1111,0.2893,-5.9204,-0.7324,-14.5874
966537,0.7142,0.1119,0.2733,-4.3335,0.1221,-14.7705
966557,0.71,0.1176,0.267,-2.6855,-0.6714,-13.6108
966577,0.7321,0.1139,0.2688,-0.2441,1.3428,-10.6812
966597,0.7784,0.118,0.2534,0.3662,-0.061,-8.7891
966617,0.7665,0.09,0.2727,2.2583,-3.3569,-7.6294
966637,0.771,0.0782,0.2753,4.8218,-3.8452,-6.5918
966657,0.8538,0.0814,0.2773,6.1646,-4.0894,-5.0049
966679,0.9258,0.0919,0.3204,8.0566,-5.0049,-3.54
966699,0.9869,0.0886,0.2952,12.0239,-14.2212,-4.2114
966721,1.0344,0.0656,0.2938,10.9253,-11.4136,-5.127
966742,1.0682,0.0668,0.3496,11.1694,-2.5635,-4.6387
966762,1.057,0.0837,0.3727,14.5874,-3.0518,-8.667
966782,1.2028,0.0935,0.3838,16.6016,1.4648,-6.5308
966802,1.0847,0.0326,0.5421,17.1509,3.1128,-6.1035
966822,1.09,-0.0702,0.6017,17.4561,6.958,-5.6152
966842,1.1179,-0.1821,0.6582,14.0991,8.3618,-5.4321
966862,1.028,-0.2565,0.6282,7.019,8.3008,-7.5684
966882,0.9023,-0.2397,0.6292,2.6855,11.2915,-13.2446
966902,0.9149,-0.1125,0.6013,9.4604,9.7656,-9.0942
966922,0.9724,-0.0701,0.5708,15.0757,19.2871,-4.5166
966942,0.9476,-0.0863,0.5082,19.5923,5.5542,6.1035
966962,0.896,-0.118,0.4949,17.9443,6.2866,11.4746
966982,0.8933,-0.1133,0.4332,15.3809,4.5776,14.4653
967002,0.8895,-0.0957,0.382,10.6201,5.0659,12.4512
967023,0.8193,-0.1102,0.3579,10.376,0.061,13.6719
967043,0.7792,-0.1444,0.3102,8.3618,-0.2441,10.9253
967063,0.743,-0.1432,0.2939,5.5542,16.8457,21.4233
967083,0.7738,-0.1147,0.2511,-0.3662,7.5073,15.8691
967103,0.728,-0.0782,0.2445,2.7466,-6.1646,15.686
967123,0.7543,-0.0576,0.2489,-1.1597,-4.6997,12.146
967143,0.7167,-0.0764,0.231,-1.1597,-11.1694,14.1602
967163,0.7457,-0.0668,0.2339,-0.1831,-12.4512,15.9302
967183,0.7582,-0.0829,0.2517,0.4272,-21.5454,10.9253
967204,0.7638,-0.087,0.2502,-1.4648,-18.7988,10.7422
967224,0.7565,-0.1123,0.2869,-4.4556,-18.1885,6.6528
967244,0.7744,-0.0869,0.3051,-6.958,-12.3291,5.5542
967265,0.8373,-0.0508,0.3184,-7.3242,-3.1738,5.4321
967285,0.9231,-0.0374,0.3313,-6.0425,-4.5776,7.5073
967306,0.9956,-0.0596,0.3251,-7.4463,-3.0518,8.3008
967326,1.0518,-0.0321,0.3113,-12.5122,-2.0752,9.8267
967346,1.0293,-0.0204,0.3048,-15.2588,-5.4321,8.667
967369,1.066,-0.0425,0.3733,-18.2495,-5.4932,7.7515
967389,1.2394,-0.0105,0.3809,-20.6909,-1.5869,7.9346
967411,1.1187,0.0408,0.4789,-17.1509,-2.9907,9.4604
967431,1.0262,0.0403,0.5607,-17.2119,-5.6763,6.1035
967452,1.1433,0.1604,0.624,-12.207,-2.3804,6.7139
967473,0.9576,0.2067,0.6506,-6.2866,-14.5874,5.4321
967493,0.7822,0.1313,0.657,-6.4697,-5.9814,4.6997
967513,0.7872,0.0858,0.634,-13.5498,1.0986,1.9531
967536,0.8583,0.035,0.5991,-23.8037,5.8594,-5.7983
967556,0.8702,0.0615,0.5743,-27.2827,5.5542,-12.207
967576,0.8431,0.1051,0.5172,-25.3296,6.1646,-16.4795
967596,0.8716,0.1407,0.4845,-20.813,13.3667,-15.8081
967617,0.8782,0.1708,0.4246,-19.3481,13.7329,-15.4419
967637,0.8297,0.1614,0.3625,-18.4326,13.916,-15.1367
967657,0.8102,0.1613,0.3406,-19.165,14.9536,-14.2822
967677,0.814,0.1399,0.3051,-15.1367,13.0005,-10.437
967697,0.8141,0.1106,0.2893,-12.146,8.0566,-10.437
967721,0.7441,0.11,0.2773,-5.4321,-4.1504,-15.9302
967742,0.6962,0.1115,0.2848,0.3662,-7.8125,-17.0898
967762,0.7218,0.113,0.2734,1.8311,-5.7983,-14.1602
967782,0.7191,0.0974,0.2617,4.0894,-10.8643,-10.5591
967802,0.7223,0.0908,0.2852,2.0752,-10.7422,-7.1411
967822,0.7361,0.0956,0.2789,2.8076,-7.8735,-2.1362
967843,0.785,0.0747,0.3075,4.0894,-8.728,-0.4883
967863,0.8442,0.0768,0.3147,5.249,-7.6294,-0.1221
967883,0.8684,0.0793,0.3131,5.6763,-6.1646,-2.0142
967903,0.9272,0.1077,0.3452,7.6904,-3.9062,-2.4414
967923,0.9716,0.1365,0.3655,10.8032,-1.8921,-3.1128
967943,1.0485,0.1125,0.3276,13.916,-2.0752,-3.1738
967963,0.99,0.0764,0.3516,15.4419,-1.2817,-5.3711
967983,1.0154,0.09,0.4617,20.813,6.7749,-7.3242
968003,1.2043,0.0834,0.3395,24.1089,0.5493,-5.7373
968023,0.9943,0.0165,0.5286,25.3906,-4.0283,-7.6294
968043,1.0664,-0.0216,0.5944,23.7427,4.2725,-7.2632
968063,1.0594,-0.1614,0.6403,20.0806,-2.0142,-5.9204
968083,1.0067,-0.2417,0.6383,13.7329,1.9531,-7.2021
968104,0.8801,-0.2328,0.6708,13.916,-3.3569,-8.4229
968124,0.9327,-0.1655,0.6112,17.8833,5.8594,-2.5635
968144,0.9058,-0.1265,0.5828,22.7661,5.6152,2.7466
968164,0.868,-0.1224,0.5502,24.7803,8.728,11.0474
968184,0.8457,-0.1099,0.5151,24.5972,7.8735,13.916
968207,0.9231,-0.0713,0.4418,25.8789,11.7188,16.9067
968227,0.8635,-0.066,0.3726,28.2593,8.4839,18.3105
968247,0.7506,-0.079,0.3667,26.062,15.8081,23.4375
968267,0.7614,-0.082,0.3251,24.0479,19.4092,25.5127
968287,0.7395,-0.1318,0.2903,22.3389,12.8174,25.9399
968307,0.7703,-0.1379,0.2759,20.0806,13.916,25.3906
968327,0.7445,-0.106,0.2515,17.0898,8.3618,24.7803
968347,0.7739,-0.0609,0.2438,16.7236,2.0142,26.001
968369,0.7412,-0.0668,0.2355,18.4937,-4.0283,23.4985
968389,0.7404,-0.0913,0.2155,16.4795,-7.6294,21.1182
968409,0.7445,-0.1016,0.2349,15.3809,-7.3853,20.0195
968429,0.7903,-0.1703,0.2031,10.9253,-2.6245,16.8457
968450,0.8224,-0.2062,0.2231,5.8594,-4.5166,13.9771
968471,0.8999,-0.1587,0.2721,-7.0801,-1.5259,7.4463
968491,0.9391,-0.1061,0.2931,-4.4556,2.8076,6.4697
968514,0.9965,-0.1256,0.2854,-2.5024,-0.8545,8.606
968534,1.0604,-0.1001,0.2781,-10.2539,-0.061,10.8643
968554,1.1182,-0.0574,0.2561,-13.1226,-4.5776,11.5356
968574,1.0859,-0.0452,0.2888,-15.4419,-10.1929,11.1694
968595,1.173,-0.0131,0.3873,-16.7847,-7.8735,10.498
968619,1.1986,0.0187,0.3583,-13.9771,-1.4648,9.8267
968639,1.015,0.0259,0.5634,-15.564,-3.54,7.6294
968660,1.049,0.061,0.595,-15.1978,0,3.479
968680,0.9967,0.139,0.6216,-10.0708,1.1597,3.418
968700,0.8596,0.1458,0.6459,-8.4839,3.418,3.6621
968721,0.8531,0.1317,0.5985,-12.3901,13.0005,3.7231
968741,0.84,0.0845,0.594,-19.7144,13.916,2.3804
968761,0.8386,0.0551,0.5609,-25.8179,8.4229,-5.0659
968781,0.8176,0.0829,0.528,-26.9775,6.7749,-11.9019
968805,0.8445,0.1417,0.4822,-21.5454,7.019,-18.2495
968825,0.8674,0.1678,0.4374,-18.0054,11.1694,-17.8223
968845,0.8497,0.1693,0.3835,-16.9067,12.8784,-13.1836
968865,0.8495,0.1373,0.3464,-15.1367,14.5264,-14.8315
968885,0.8425,0.142,0.3066,-12.3901,10.2539,-13.7329
968908,0.8732,0.1318,0.2582,-10.0098,12.5122,-9.3384
968928,0.88,0.1238,0.2439,-2.8687,2.9297,-9.6436
968952,0.8163,0.0974,0.2292,1.6479,-2.9907,-9.5215
968972,0.7943,0.0962,0.2091,4.6997,-4.3945,-9.1553
968992,0.8008,0.0979,0.2014,7.3853,-9.6436,-8.1787
969012,0.781,0.0917,0.2013,10.1929,-14.8315,-6.2256
969032,0.7839,0.094,0.2218,10.6812,-15.0757,-3.7842
969052,0.8256,0.0931,0.2153,10.5591,-15.686,-2.1973
969072,0.8647,0.0702,0.2374,10.3149,-16.1743,-0.4272
969092,0.8336,0.0647,0.2678,11.5356,-17.8833,0.3662
969132,0.822,0.0575,0.3273,15.1367,-12.7563,0.4883
969175,0.9691,0.0756,0.3207,20.3247,-3.479,0.2441
969215,0.9778,0.0939,0.4012,24.4141,-0.2441,-2.4414
969260,1.1305,0.0142,0.4518,36.438,1.1597,2.6855
969280,1.1118,-0.0403,0.5664,36.0107,5.0049,-0.7324
969302,1.2334,-0.1654,0.6232,34.0576,-1.4648,-1.8311
969323,1.0236,-0.2554,0.6412,26.8555,-4.5166,-6.1035
969343,0.9182,-0.2252,0.6449,26.3062,-2.9907,-10.2539
969363,0.8921,-0.1592,0.5907,35.2173,0.7935,-6.5308
969383,0.9088,-0.1111,0.5457,40.6494,1.8921,-0.1831
969404,0.7219,-0.1041,0.5184,46.7529,26.6724,12.7563
969424,0.8368,-0.1344,0.4799,43.8843,8.4229,19.043
969444,0.8575,-0.1293,0.4406,43.0298,8.3618,25.6958
969464,0.8778,-0.1265,0.3704,44.4336,7.6904,26.9165
969485,0.804,-0.1488,0.3429,43.457,2.0142,26.8555
969505,0.7723,-0.161,0.3071,37.7197,3.8452,27.6489
969525,0.7302,-0.1851,0.3138,33.5693,9.9487,29.7241
969545,0.8049,-0.2013,0.2814,26.062,17.5781,28.8696
969565,0.7706,-0.1963,0.2701,26.6113,-2.9907,24.4141
969585,0.8312,-0.1448,0.25,21.5454,-4.2114,23.8037
969605,0.7944,-0.1631,0.2468,19.9585,-13.9771,22.3389
969625,0.7761,-0.1499,0.2437,14.4653,-6.897,20.5078
969645,0.7557,-0.1705,0.2546,6.897,-6.0425,15.564
969665,0.7838,-0.1682,0.2681,3.479,-7.5073,12.0239
969685,0.8262,-0.1815,0.2621,1.2817,-3.54,11.5967
969705,0.8408,-0.1713,0.2749,0.2441,-5.188,13.3667
969725,0.9026,-0.145,0.2609,-1.4038,-3.2959,12.6343
969745,0.9244,-0.1356,0.2693,-3.1128,-1.77,13.2446
969765,0.9493,-0.1302,0.2844,-3.54,-1.9531,15.0757
969785,1.0449,-0.1096,0.2935,-6.3477,-2.0142,16.1133
969808,1.0587,-0.0717,0.2834,-10.0708,-5.9814,19.4092
969828,1.0239,-0.0424,0.2892,-14.1602,-10.0708,20.6299
969848,1.0934,-0.0305,0.3518,-13.7939,-12.8784,19.8364
969908,1.0773,0.1302,0.5872,-2.4414,-18.2495,20.0806
969948,0.8751,0.1704,0.6647,4.8218,-11.8408,15.9302
969988,0.7568,0.0836,0.5786,-3.6011,17.334,10.3149
970008,0.7563,0.0861,0.5972,-8.5449,15.7471,5.0049
970028,0.7938,0.0953,0.5757,-8.728,5.0659,-3.3569
970050,0.77,0.1093,0.5526,-7.1411,4.5776,-9.3384
970070,0.8085,0.135,0.5129,-5.249,11.5356,-10.437
970090,0.8322,0.166,0.5007,1.2817,11.6577,-9.5215
970110,0.8427,0.209,0.4557,4.4556,11.7798,-6.1035
970130,0.863,0.2026,0.4365,5.0659,12.5122,-6.2866
970150,0.8419,0.1753,0.4062,8.5449,13.9771,-4.8218
970170,0.8405,0.1504,0.3834,10.8643,13.6719,-2.8076
970191,0.8236,0.1251,0.3599,17.2729,7.5684,-2.3193
970211,0.8219,0.1198,0.3346,21.2402,4.7607,-1.709
970231,0.8257,0.1089,0.3193,23.4375,3.2959,0.3662
970251,0.797,0.0801,0.2971,25.5737,1.9531,1.4648
970271,0.7894,0.0851,0.2914,27.2827,0.4272,1.5259
970291,0.8025,0.0774,0.2775,28.7476,0.6104,2.4414
970311,0.8254,0.079,0.2863,29.2358,0.8545,4.2725
970331,0.8394,0.0852,0.2972,30.0293,0.061,5.4932
970351,0.8304,0.0723,0.3076,31.7993,-2.4414,6.7749
970391,0.7947,0.0337,0.3259,31.6772,0.061,5.8594
970434,0.8755,0.0731,0.3307,31.0669,8.4229,3.1738
970454,0.9586,0.068,0.3206,31.6772,9.3384,4.4556
970474,0.9912,0.0354,0.299,29.6631,7.019,5.188
970494,0.9469,0.0382,0.2996,29.7241,7.0801,3.6011
970514,1.0228,0.0895,0.3228,33.6304,11.2305,2.8687
970534,1.0724,0.0962,0.3171,37.0483,12.085,4.6997
970554,1.0863,0.0386,0.3685,39.0015,13.6719,7.019
970578,1.1357,-0.0162,0.4358,39.856,11.3525,7.6904
970598,1.2235,-0.0894,0.4432,34.1187,9.9487,8.4229
970619,1.1257,-0.1903,0.4614,30.3955,8.0566,5.5542
970639,1.035,-0.1276,0.4683,32.7759,7.8125,-0.061
970659,1.0131,-0.1016,0.4618,42.6636,8.606,0.7935
970679,0.9884,-0.0443,0.4697,50.6592,9.4604,7.7515
970699,0.9642,-0.0179,0.4438,58.5327,3.7231,14.3433
970719,0.8864,-0.0289,0.4153,63.9038,1.2817,20.874
970739,0.8328,-0.0459,0.391,66.7725,1.5869,27.5879
970760,0.8433,-0.0587,0.3662,68.4814,2.5635,30.3955
970780,0.8667,-0.0945,0.3281,69.8242,4.5166,32.7759
970801,0.8357,-0.1243,0.3049,70.9839,1.2207,35.0952
970824,0.8096,-0.1548,0.2931,70.3735,4.0283,34.1187
970844,0.7924,-0.1648,0.2747,71.8994,1.5869,33.7524
970864,0.8063,-0.176,0.2765,70.8618,3.54,33.02
970884,0.8231,-0.1836,0.2738,68.4814,0.3052,31.189
970904,0.8481,-0.1899,0.2623,66.1621,-2.9297,30.3955
970924,0.8291,-0.2046,0.266,62.5,-6.1035,31.1279
970944,0.8428,-0.2054,0.2578,59.3872,-6.897,31.25
970967,0.866,-0.2211,0.2649,52.7954,-7.6904,31.0669
970987,0.8739,-0.2267,0.2875,48.5229,-8.4839,28.5645
